date,price,vol_spot_24h,market_cap
2021-07-24,297.64002916,1619528255.778445,45972042411.20604
2021-07-25,301.47389947,1507391380.404357,46583469226.00497
2021-07-26,305.46745836,1241688365.973296,47183893750.72237
2021-07-27,302.95856151,2462514230.174129,47090950811.835976
2021-07-28,313.49628974,1687336696.44249,48212394058.5421
2021-07-29,313.71348327,1446736619.946293,48440837958.95632
2021-07-30,317.11529159,1155821715.148644,49354872792.00752
2021-07-31,322.74375771,1393575305.098107,49890385871.6126
2021-08-01,334.98502852,1506775910.705664,51852888023.74996
2021-08-02,332.37264002,1645961385.243413,51248696205.63272
2021-08-03,331.4526,1216112763.143147,51220580709.04743
2021-08-04,323.09980082,1140522219.231158,50072708742.12465
2021-08-05,334.97950535,1127855648.605982,51783149635.80224
2021-08-06,338.28186877,1380115123.779589,52300826066.09576
2021-08-07,342.27520931,1382018983.162489,52876121037.145485
2021-08-08,356.21901129,1656565739.441173,54880391473.926216
2021-08-09,341.45649732,1404615891.442236,52793795858.293
2021-08-10,354.86681082,1395603017.686617,54561563300.345184
2021-08-11,372.73212364,1905176129.773137,57472301267.84832
2021-08-12,391.944453,2195319497.559276,60548205332.75795
2021-08-13,385.11114348,2038927323.183859,59332763048.56223
2021-08-14,410.21123139,1593153826.498612,63016725340.47912
2021-08-15,409.32395231,1812232421.462215,63344089223.87856
2021-08-16,413.35294113,1554988599.537159,63784043199.77024
2021-08-17,416.90934851,2290119855.400846,65224358497.132645
2021-08-18,401.41084382,2233266778.462627,62280876139.74908
2021-08-19,401.11859918,2128230790.516067,62145691624.65151
2021-08-20,430.26289463,2487648986.844707,65726343115.57676
2021-08-21,453.52976112,2261975810.68877,70037579538.80284
2021-08-22,450.15278231,2070053098.357232,69659003452.0214
2021-08-23,448.54604986,1602226689.074991,69395126714.92691
2021-08-24,499.64719224,3634433588.097943,77267801785.69308
2021-08-25,472.56789941,2714285782.957294,73440151948.04544
2021-08-26,503.06001943,3135514100.431467,77788566247.38934
2021-08-27,483.59478097,3235994014.895144,75086628042.77792
2021-08-28,494.49102675,2356866526.550283,76421141931.36273
2021-08-29,486.11351063,1575244679.636221,75061435375.20935
2021-08-30,481.11230727,1549893105.050246,74282424323.4163
2021-08-31,461.07413281,1882612669.113406,71302040315.88449
2021-09-01,466.32506819,2264660553.355553,72059236389.63063
2021-09-02,490.19030974,2082474521.461365,75616163844.14787
2021-09-03,484.92303782,2163061555.832274,74934946404.6364
2021-09-04,487.50281554,1961841627.416676,75183682793.79869
2021-09-05,499.23220832,2164375128.68784,77210985540.40028
2021-09-06,502.64789931,1654292586.894623,77580110429.22978
2021-09-07,497.36299721,2038975191.807023,76823850589.04639
2021-09-08,418.71990412,4229772993.348521,64719149899.39477
2021-09-09,414.01508473,2645148614.504695,64391771501.81905
2021-09-10,421.9043462,2170756408.113559,65361763607.67077
2021-09-11,401.63387408,2068447271.759291,62065949287.93617
2021-09-12,404.14547675,1416277397.007521,62448302557.367645
2021-09-13,417.78466673,1500885417.158933,64725512440.31579
2021-09-14,400.88829551,1958341644.715329,61836604514.07649
2021-09-15,414.29388624,1471666239.082251,63965140618.53152
2021-09-16,429.92698494,1561669782.186448,66397294535.7022
2021-09-17,424.92863463,1566913036.096906,65615252928.990974
2021-09-18,405.92466228,1394676417.052289,63043960569.65185
2021-09-19,411.49215032,1189676773.570641,63476626164.37432
2021-09-20,409.8656742,1153474187.825259,63338039422.34863
2021-09-21,363.89281877,2187191463.612268,55807688333.67029
2021-09-22,343.88837782,1890967604.229705,53142685672.709526
2021-09-23,378.30438389,1529450796.817933,58386015867.00316
2021-09-24,384.85050938,1399652340.617111,59372501849.194
2021-09-25,355.75121762,1956077739.198948,55591125028.50592
2021-09-26,351.31977164,1270920363.034727,54335702254.9369
2021-09-27,344.56046836,1841498071.121506,54001567375.674
2021-09-28,335.63708075,1423797942.680404,51867223800.6998
2021-09-29,332.20696355,1258434685.770505,51521247447.87336
2021-09-30,368.21137137,2218687351.957908,56833140653.68401
2021-10-01,387.51835247,1699723204.644169,59862261975.878426
2021-10-02,421.46751259,2049639019.1786,65027593878.11336
2021-10-03,429.35053142,1699720379.306898,66403151475.90376
2021-10-04,431.44901581,1415239078.774639,66727470440.89087
2021-10-05,427.54586152,1586207427.03375,66091266343.13519
2021-10-06,443.43544773,1452505521.350991,68612810246.75586
2021-10-07,435.26200609,1968600658.182751,67279547298.14212
2021-10-08,439.93264704,1940999669.395623,67866518612.22393
2021-10-09,418.31734306,2658332981.978615,64773787608.15221
2021-10-10,422.3124996,1353245268.384111,65232908458.297485
2021-10-11,404.32984208,1339995646.381851,62527397932.99623
2021-10-12,412.90416622,1424414188.064246,63683402507.012405
2021-10-13,440.36732782,2953161958.332562,73896020833.16838
2021-10-14,469.57214834,4647235190.17299,78760669251.04555
2021-10-15,471.83904758,2484696901.077151,79032448286.10008
2021-10-16,476.06043686,2781284707.504044,80060746880.21066
2021-10-17,467.81392064,1796083737.658238,78849039775.0317
2021-10-18,470.60374233,1637429357.915336,79058266963.29211
2021-10-19,484.96283077,1999076149.174754,81885592095.6499
2021-10-20,488.57586986,1825139625.916883,82011979459.14874
2021-10-21,503.12263902,1833542986.521904,84745122606.46231
2021-10-22,472.69320636,3033090976.752762,79624573356.90178
2021-10-23,481.152529,1898030478.473964,80952725832.11778
2021-10-24,484.83585325,1129514282.59978,81934945154.53473
2021-10-25,477.97040156,1254106530.29212,80199757017.45264
2021-10-26,487.15211541,1284541316.639778,81913681359.43121
2021-10-27,478.44458996,1508840530.110738,80677268288.5376
2021-10-28,450.85609414,2316775185.467066,75903656465.65352
2021-10-29,491.71404074,2628914115.028964,82561621362.2891
2021-10-30,529.28824722,2569613187.937993,88860227505.95818
2021-10-31,526.94392277,2156161648.209199,88364902395.50041
2021-11-01,524.70493251,2055395356.747458,88397508686.16068
2021-11-02,551.28856786,2510289680.459012,92000730617.12926
2021-11-03,555.34275866,2354014158.782399,93300469526.21828
2021-11-04,569.41645935,2535572381.334029,95580886279.6244
2021-11-05,561.07554394,918351949.366726,93684809790.80734
2021-11-06,607.38831129,823889824.004282,102239350031.91696
2021-11-07,636.05409573,2732633332.097096,106678784796.95505
2021-11-08,650.49551874,2959585574.60504,109351224513.36607
2021-11-09,654.54800939,2736003241.609642,110441230385.45178
2021-11-10,636.92761791,1382513876.634707,107121024764.02724
2021-11-11,611.44228099,3696723702.120998,102244405701.09842
2021-11-12,629.71141982,2337919696.524454,106206623233.60594
2021-11-13,629.09510518,2217116489.61066,105472491968.83057
2021-11-14,652.23378178,2130842944.858373,109752105406.01126
2021-11-15,654.62519583,2176186844.850844,109344591546.65788
2021-11-16,635.70601019,2164485657.590104,107179034486.68674
2021-11-17,591.34911281,3785748029.642495,99072575969.34612
2021-11-18,580.01331473,2675180273.98891,97395197941.8899
2021-11-19,530.95701296,2853667453.449767,89273538349.98795
2021-11-20,584.29260213,1997409357.431559,97897877035.36424
2021-11-21,605.52861704,1997292580.829934,101748904918.52669
2021-11-22,590.25411891,1939044330.212048,99417134265.9072
2021-11-23,559.98884919,2102538150.311685,94141555128.42072
2021-11-24,593.48669166,2477156620.745758,99757241785.07602
2021-11-25,591.4138284,1684423139.757482,99379066100.37685
2021-11-26,638.16827337,3220559430.769233,107424492828.26443
2021-11-27,585.565593,3590433261.234903,98163785738.51369
2021-11-28,598.06588265,2286083326.02913,100563350064.07236
2021-11-29,611.44823358,1989683137.72959,102859413042.395
2021-11-30,623.81915843,2325905243.943369,104784648775.37642
2021-12-01,624.04788714,2439816624.457762,104925562003.6331
2021-12-02,627.52981353,1515106862.654508,105462458343.2914
2021-12-03,620.50708711,1617408815.099449,104330222381.41447
2021-12-04,596.40436628,2382852302.693731,100528004276.42007
2021-12-05,567.24951795,2266233562.722723,95335338060.06216
2021-12-06,555.82127039,2288311513.664084,93250170464.80862
2021-12-07,588.43482638,1134910473.6514,98720942135.86618
2021-12-08,578.53999463,1652489519.44965,97186791666.94543
2021-12-09,604.99156703,950989762.117386,101696478776.10593
2021-12-10,574.64180615,2138850107.715298,96991666247.38248
2021-12-11,553.61338772,2061957673.598908,93909797723.08977
2021-12-12,564.27825549,1751228657.616518,95058056440.36154
2021-12-13,569.00042631,1226159947.739639,95781352542.45345
2021-12-14,522.83762267,1857063942.648575,88136999321.73947
2021-12-15,527.28759462,2102957892.832786,88467152917.59581
2021-12-16,539.35658086,1459793198.089823,90516070605.93126
2021-12-17,526.94183531,1271490920.832468,88739042728.23471
2021-12-18,526.48547892,1263802707.439827,88621998225.15762
2021-12-19,536.18716822,1058739536.761816,90157712271.86766
2021-12-20,530.11874225,1043023863.168432,89132593996.60893
2021-12-21,526.59785246,481169380.3685,88675975411.82384
2021-12-22,530.0064075,1434096929.325062,89294190471.49745
2021-12-23,534.69813674,1425636263.13419,90182492751.57364
2021-12-24,549.82658172,1812462412.53037,92280915089.05827
2021-12-25,542.69835928,1580172422.050662,91373285919.8288
2021-12-26,548.74494507,1190695627.424119,92441360231.32368
2021-12-27,547.47649994,1356354521.733289,92035994606.58183
2021-12-28,564.67780304,1838703937.579452,95279493611.64384
2021-12-29,536.17533068,2359858892.476065,90330999470.31947
2021-12-30,514.18648632,1354698230.231852,86121656107.6653
2021-12-31,518.37164114,1698742743.025545,87050521604.65057
2022-01-01,511.80476698,1750642164.954746,86323960659.40782
2022-01-02,528.86565384,820262618.049389,88661538317.93062
2022-01-03,531.64584013,1220807572.143435,89522189019.5565
2022-01-04,513.23643094,1155605567.680977,86379864692.99603
2022-01-05,508.80180481,1866547636.52065,86116119394.8199
2022-01-06,476.57900202,2238201788.509528,80376575794.46985
2022-01-07,474.78514501,2262100948.122509,80086178245.53891
2022-01-08,448.57883955,2340876849.923505,75431982009.16672
2022-01-09,430.92942234,2109223635.283141,72662332918.36339
2022-01-10,439.15662582,1017473215.748263,73802928625.34749
2022-01-11,425.31087976,2283995177.355379,71469070530.31258
2022-01-12,463.42755474,2693923972.60851,78027582165.11958
2022-01-13,486.90638493,1732515894.065111,81968927554.1445
2022-01-14,476.59756744,1836655379.263522,80256860311.51465
2022-01-15,490.05874502,1775644712.449493,82170008339.50629
2022-01-16,495.22486716,1511805154.980355,83034121647.52852
2022-01-17,498.5998607,1332107668.712055,83904334598.77933
2022-01-18,476.39455191,1711972220.788772,80113395111.70407
2022-01-19,471.75845098,1663280879.860174,79371321638.67601
2022-01-20,464.3892963,1446235304.910065,78467831653.85155
2022-01-21,441.54175721,1653634388.745571,74494921473.01782
2022-01-22,383.86404935,3089461134.141803,64653946477.533615
2022-01-23,359.01344195,3590172456.288106,60116625363.670944
2022-01-24,383.37737094,2242215151.69818,64459934780.33848
2022-01-25,372.50320062,2644012029.563425,62631584015.912094
2022-01-26,385.1048428,1926309749.808881,64635129351.40751
2022-01-27,376.45471351,1801411194.224128,63597418218.23682
2022-01-28,391.34316556,1784274033.206027,65799279877.53618
2022-01-29,386.6374671,1325803443.849609,64930462385.454254
2022-01-30,390.1593566,1077437029.460952,65455197964.94471
2022-01-31,378.33701936,809713293.946026,63620799335.23713
2022-02-01,376.51047776,1183978070.322688,63111084940.62619
2022-02-02,386.42137001,1147831730.509517,64988396077.18928
2022-02-03,367.78060889,944360828.973581,61845292783.10848
2022-02-04,370.67591619,932845622.323784,62279822866.07972
2022-02-05,400.0536929,1434080864.26797,67023578508.59132
2022-02-06,414.6421499,1707243779.527121,69907252285.91177
2022-02-07,419.73926719,1145278303.189824,70526761117.54468
2022-02-08,433.9564199,1484506914.055934,73021174370.41232
2022-02-09,409.41137551,1901135964.2019,68941548308.23026
2022-02-10,422.31035806,1364378147.316774,71003391605.57011
2022-02-11,415.51709605,1618182595.828822,69943257673.95715
2022-02-12,400.97470111,1177766624.548052,67387149413.09772
2022-02-13,403.39577765,1063115282.959252,67644926163.61093
2022-02-14,399.29362973,902171066.491817,67161724930.411766
2022-02-15,403.5772092,494813179.009132,67927392995.63532
2022-02-16,433.47281446,2097197141.720226,72921371863.18454
2022-02-17,428.81808757,1325457432.780916,72209779015.14418
2022-02-18,402.66855247,1129722977.615285,67768130125.47836
2022-02-19,399.96396484,388266118.98025,67290288640.625626
2022-02-20,400.69407383,938066424.215504,67268132030.639
2022-02-21,381.57536304,1148015812.111064,64427436020.24641
2022-02-22,356.95637673,1618738858.818054,60272497691.14773
2022-02-23,374.42956852,1611578892.707913,62997037014.43592
2022-02-24,367.52516883,1287048726.698975,61823423821.17144
2022-02-25,361.3380735,2319428614.462771,60666123711.914566
2022-02-26,375.03608137,1248836310.744828,63040996747.37649
2022-02-27,373.70796614,1034746780.509341,62626174042.79944
2022-02-28,361.29486595,1258267471.188831,60867607019.91464
2022-03-01,395.81210282,1540189377.89987,66424867796.34133
2022-03-02,409.35284973,2509007292.682648,68682205857.10456
2022-03-03,409.28166915,1535399359.543726,68815406699.78511
2022-03-04,402.97758411,876430177.801124,67836012886.51727
2022-03-05,375.0267575,1412989509.498432,63038204707.347404
2022-03-06,385.44055545,1178995370.37429,64694552915.98727
2022-03-07,375.28210611,1181871869.768692,63077523633.75105
2022-03-08,381.5198575,1813986132.758098,63911307485.45487
2022-03-09,381.74362263,1436515784.458824,64220105349.65272
2022-03-10,393.61178702,1804524853.456224,66202668578.4044
2022-03-11,371.96825461,1594885257.38429,62505187316.17649
2022-03-12,372.36543603,1295143505.749849,62803713530.74828
2022-03-13,372.86114279,964508018.308636,62799547814.066925
2022-03-14,362.34213684,376150073.585478,60866119883.07311
2022-03-15,372.98359152,1212240585.105538,62671877529.375824
2022-03-16,371.55106648,1137029114.83873,62545699437.98864
2022-03-17,385.65194637,1510185427.373259,64769916794.36591
2022-03-18,392.37620805,1283779184.118896,65846032213.57711
2022-03-19,397.63231468,1348743666.648499,66860410901.468994
2022-03-20,399.60386257,942688898.084592,67167808769.26283
2022-03-21,390.73393615,1089593267.974483,65740764174.25152
2022-03-22,396.48470416,1117952150.032721,66563040409.078575
2022-03-23,403.97442032,1410134835.898832,67944911784.28478
2022-03-24,407.72644881,1359589492.003998,68533085664.445015
2022-03-25,413.51993836,1414904527.132982,69570163337.93143
2022-03-26,410.97060844,1382665232.199932,69101357831.00623
2022-03-27,415.64086101,810539522.986338,69918476312.58119
2022-03-28,429.79204159,1228513374.377809,72171510772.34586
2022-03-29,429.88408936,1785452104.83515,72525569986.30646
2022-03-30,434.26913259,1642982250.936633,73031351753.69048
2022-03-31,442.79274502,1873665298.290418,74528326961.8592
2022-04-01,428.763372,1862521187.811341,72076475923.10056
2022-04-02,446.51720878,2415807550.643166,74975843094.60384
2022-04-03,436.63460929,1719409479.349891,73580203376.82477
2022-04-04,449.05177734,1926051773.649605,75453944280.38243
2022-04-05,447.40217543,2040640167.566722,75127757360.83472
2022-04-06,446.69282766,2111671411.185174,75257138923.67526
2022-04-07,420.52141754,2227804262.08252,70913339346.85448
2022-04-08,437.09242241,1902419275.690382,73491424319.16377
2022-04-09,421.46865245,1895964802.565982,70595674729.47571
2022-04-10,426.92155321,1312491096.849558,71781324518.36812
2022-04-11,419.82285193,1230641841.878475,70798823665.38066
2022-04-12,394.05470315,2139768656.214283,66255189769.71295
2022-04-13,414.59150617,1974498684.823981,69708186956.16621
2022-04-14,423.5428768,1726755978.774398,71207307204.25941
2022-04-15,415.28049616,637543282.995995,69824031691.95126
2022-04-16,417.56535509,1092656125.865617,70113766960.73828
2022-04-17,417.72925613,960255591.976439,70352696631.83182
2022-04-18,407.52660228,887315102.680725,68520314957.12335
2022-04-19,416.92367753,1663405006.642267,70069289513.02328
2022-04-20,422.18168589,1684344617.832971,70963228669.50735
2022-04-21,418.29729674,2041447597.73146,70312408958.09077
2022-04-22,405.00752636,1987149683.780142,68052602510.57242
2022-04-23,407.29828768,1856696292.261899,68545771657.55915
2022-04-24,401.84069482,857943401.559383,67564303331.41528
2022-04-25,399.06907473,1105869387.697863,67305356883.21876
2022-04-26,404.60678401,1913307233.809128,68052709104.909424
2022-04-27,385.02761251,1075313404.220104,64737401506.33148
2022-04-28,391.28554295,1395387038.311542,65776057225.10052
2022-04-29,406.32668787,2003276231.70601,68164491595.67788
2022-04-30,392.96437493,1914673120.491635,66152617932.25559
2022-05-01,378.73468452,1369438095.154345,63862082109.34615
2022-05-02,390.86514564,1747249741.663717,65644187988.48712
2022-05-03,389.80475991,1150913812.875099,65520745450.58815
2022-05-04,383.70985367,1231287145.002606,64548901391.76938
2022-05-05,402.61952047,1688036565.079703,67720818327.89634
2022-05-06,379.2123644,2539500897.383408,63635450816.209496
2022-05-07,379.81681129,1879809067.832995,63931869616.46751
2022-05-08,366.25622158,1484663429.228308,61694401854.02236
2022-05-09,355.66558193,1768055683.05187,59770459493.14467
2022-05-10,301.28375582,3164346808.261889,50859142819.52243
2022-05-11,318.95839383,4423139725.452738,53628718914.42993
2022-05-12,269.00669657,2297689496.569993,44475852347.89696
2022-05-13,269.77280093,5267479590.191646,45445655852.13465
2022-05-14,291.05538402,2677455045.457183,49020764852.40805
2022-05-15,298.3592182,1555815081.067778,49702725963.90215
2022-05-16,311.97562673,1727805539.130371,52549787608.41154
2022-05-17,298.16581921,1684110716.251434,50065379602.77897
2022-05-18,306.53584344,1584146318.300808,51662703575.09275
2022-05-19,288.24917841,1487684738.311995,48512726765.688416
2022-05-20,307.63049355,1444186202.124819,51737725724.41183
2022-05-21,302.90843357,1752120030.729544,50943276041.32552
2022-05-22,312.81542893,1312260645.370342,52595859004.497536
2022-05-23,319.84943905,1764074093.06145,53787029351.10897
2022-05-24,317.74718753,2205318718.718959,53466327176.635605
2022-05-25,328.29958725,2193790175.762034,55142195074.28065
2022-05-26,326.18222223,2048522177.82319,54907712188.86128
2022-05-27,307.82419267,2808282194.47327,51941575183.316055
2022-05-28,301.26705096,2660229690.809859,50654148962.704895
2022-05-29,309.03660972,1358488521.932437,52054875073.40336
2022-05-30,306.14902739,1027383625.450085,51494080030.687096
2022-05-31,322.18861424,1711355389.025887,54167940538.84037
2022-06-01,321.67744751,1758873055.136742,54115193868.887405
2022-06-02,300.88079134,1797066800.67356,50589204415.856735
2022-06-03,308.08906672,1137058518.568904,50390903058.942986
2022-06-04,298.44762503,1039501109.827031,48729625300.96596
2022-06-05,301.84491998,802391051.625066,49215183113.50602
2022-06-06,298.81564352,699650522.173192,48872078492.54568
2022-06-07,295.58954661,1554388272.371674,48425486340.92845
2022-06-08,290.92534561,1918205658.240476,47501410274.25411
2022-06-09,288.9760035,1035851848.61637,47241635831.61536
2022-06-10,289.8022594,678010474.881415,47342510176.88657
2022-06-11,286.08123055,1297530974.575433,46728206970.79887
2022-06-12,269.86461907,1258736549.364275,44053080226.60472
2022-06-13,256.08280782,1355338378.6605,42131635372.76615
2022-06-14,222.63775191,2566326222.320105,36198614007.82916
2022-06-15,223.45425895,2147410141.065503,36442165015.60948
2022-06-16,232.69666344,2302592252.995811,37939256522.40495
2022-06-17,209.8337201,831988466.92497,34207718311.027905
2022-06-18,216.15306665,1061144047.632433,35292818780.12139
2022-06-19,197.37650625,1549811544.698275,32227038803.82548
2022-06-20,214.77038233,1313766322.724138,34924468457.17006
2022-06-21,217.19294624,1134856804.770414,35485172287.16763
2022-06-22,219.48024051,1131744411.91204,35750851630.41949
2022-06-23,214.56882524,733234140.635455,35089855487.27363
2022-06-24,229.08407351,1129788546.330967,37404154458.087074
2022-06-25,240.94640906,1226204267.118387,39486522340.2154
2022-06-26,239.91745669,855204133.715541,39111045133.47705
2022-06-27,234.53219725,880082643.386261,38265201884.78684
2022-06-28,233.84128189,565796590.22741,38180897050.7396
2022-06-29,227.01755465,1058553753.925904,37046663286.14977
2022-06-30,219.3683715,790368142.794203,35835405053.67832
2022-07-01,217.01586503,1078612755.28412,35182367551.572914
2022-07-02,217.73329224,1217648796.661284,35751016075.89268
2022-07-03,218.25819305,578102687.6868,35629922971.374054
2022-07-04,219.35414893,656650022.650487,35811629796.39976
2022-07-05,231.65062434,1010734428.42369,37729735516.76644
2022-07-06,230.74940984,1153573397.092613,37695662457.64836
2022-07-07,238.82078338,1193250829.938432,38971926593.86251
2022-07-08,241.78216106,1077648957.246257,39540006903.66596
2022-07-09,242.55569957,1249164297.697191,39635033167.040726
2022-07-10,243.0590563,656670872.019031,39708056980.572586
2022-07-11,234.78403672,824055042.974266,38334827207.27024
2022-07-12,225.96072062,925001434.946941,36894922650.15376
2022-07-13,221.52154459,1052021066.53592,36231969766.81111
2022-07-14,230.44249663,1417142788.305842,37618474754.53799
2022-07-15,238.36968523,1633927510.322331,38927039106.4044
2022-07-16,238.49730626,1123721133.750862,38894135454.837234
2022-07-17,249.39564994,826594168.83955,40751955645.52246
2022-07-18,248.19162915,945703567.043039,40589283427.29082
2022-07-19,264.10632338,1682926913.051596,43107669102.26711
2022-07-20,268.38724241,1285526158.020055,43881525020.025566
2022-07-21,258.96922123,1605120343.44533,42332670048.60809
2022-07-22,265.27375087,1164088486.936362,43329646344.73588
2022-07-23,262.63868687,1090064249.896838,42796458925.05032
2022-07-24,259.46339304,855897877.583476,42364397842.822914
2022-07-25,262.12520564,774199649.059401,42971350008.49768
2022-07-26,247.10409716,1032463870.948718,40716542937.856606
2022-07-27,248.85123504,903498715.924519,40597926831.43044
2022-07-28,270.3052441,1505190980.643265,44039739596.28245
2022-07-29,276.46795447,387272966.998222,45134642246.445854
2022-07-30,294.54662157,2732526125.623076,48492377928.623245
2022-07-31,287.36216458,1138108421.946806,46919624855.67083
2022-08-01,283.9154074,1243125175.112942,46356068027.89319
2022-08-02,284.09506066,1311288013.596083,46301685648.88739
2022-08-03,284.85832039,1867127015.298475,46595190260.02107
2022-08-04,298.49185693,2208152274.188795,48707468946.87364
2022-08-05,310.88357954,2007196702.857322,50645057813.07684
2022-08-06,314.75572022,1694815048.830761,51181171045.14499
2022-08-07,315.51494071,1199910073.159927,51485579404.84448
2022-08-08,323.23339446,524259039.829571,52739608921.588455
2022-08-09,324.93102098,946166165.839806,53002218705.15956
2022-08-10,325.52182161,1186836306.17005,53192959784.8313
2022-08-11,327.76851074,247642295.992228,53491408552.59488
2022-08-12,323.6498507,465352985.484639,52850221538.56825
2022-08-13,327.33792595,982278102.740495,53411746990.02553
2022-08-14,323.88872398,991502775.230884,52876462683.675606
2022-08-15,317.70198773,943392380.995367,51831138384.37245
2022-08-16,319.97483545,1029621279.670453,52259059529.06016
2022-08-17,316.69840043,1009808544.603202,51644710407.552025
2022-08-18,306.63928689,1199734459.452066,50100609704.515366
2022-08-19,298.60069955,1091855502.005271,48825701689.01324
2022-08-20,279.97781376,1657992768.764626,45642954306.35767
2022-08-21,283.65615524,1246837965.585003,46252370172.3828
2022-08-22,303.01514795,1195298206.308868,49486226301.39337
2022-08-23,301.15613618,1570719769.996977,49150485248.303024
2022-08-24,299.46337675,1057636829.428677,48982780105.76501
2022-08-25,296.41961245,838987390.297525,48379260404.01617
2022-08-26,301.81778637,805713579.376531,49272835871.91296
2022-08-27,279.40642418,1018341640.075154,45470473382.980415
2022-08-28,277.8541893,289644996.380094,45369238899.480896
2022-08-29,277.77936676,419819777.671055,45374822894.64732
2022-08-30,286.40738466,908062237.355144,46716386630.32706
2022-08-31,281.29381883,364213046.876533,46046373619.12218
2022-09-01,278.57874901,336434858.285441,45512248503.54616
2022-09-02,278.86798697,866758763.715139,45462861465.445206
2022-09-03,276.77790428,176346268.485361,45198465388.21421
2022-09-04,277.51831029,382128516.169982,45346195157.02845
2022-09-05,278.75305282,418828208.98438,45476672064.83845
2022-09-06,276.55056282,553587755.583382,45101612117.56805
2022-09-07,264.03727128,929496549.371796,43155638705.5872
2022-09-08,278.7730502,891912791.062282,45453989049.39531
2022-09-09,280.55767662,745223780.146127,45796774077.41956
2022-09-10,293.02621789,1041667243.026517,47844370267.32543
2022-09-11,297.53087909,578541819.43387,48573687138.850624
2022-09-12,294.75802344,475052432.777743,48115913412.02448
2022-09-13,293.02658767,687391715.72951,47815172003.762566
2022-09-14,277.42108372,1062897594.700359,45169037859.44772
2022-09-15,279.72005695,637022200.773526,45617788343.9902
2022-09-16,270.72972153,880165869.744559,44237559174.64366
2022-09-17,274.34963227,691151537.400469,44781850539.36754
2022-09-18,279.3361094,455331744.877708,45616157323.82547
2022-09-19,266.62335894,619323050.597481,43523757864.668365
2022-09-20,272.29439732,915888746.598405,44476332736.723465
2022-09-21,266.30872419,715084654.557349,43537042604.860405
2022-09-22,264.64307238,429925394.622945,43192546028.95253
2022-09-23,275.94168079,750846868.141816,44981567511.32132
2022-09-24,276.54453165,787790763.511109,45185478738.67717
2022-09-25,275.43957294,561051872.391119,45005324722.63365
2022-09-26,274.08861744,252974908.516568,44725198716.43691
2022-09-27,275.64502118,454677112.997574,44942732069.5216
2022-09-28,272.55020435,820521273.712194,44501118450.60125
2022-09-29,281.35816085,252004911.086451,45985363665.71459
2022-09-30,283.74872314,699402558.202916,46295594360.019615
2022-10-01,284.00743171,367994492.154513,46399832661.636894
2022-10-02,282.8698125,414255338.267618,46143731337.19136
2022-10-03,284.94314256,469428210.328076,46627866231.39143
2022-10-04,287.02397338,605113948.824388,46843391805.4552
2022-10-05,296.47861386,728336449.141478,48396050335.201744
2022-10-06,293.99476571,543029075.598197,48013554581.767166
2022-10-07,284.68314709,217913559.798238,46461345517.54018
2022-10-08,282.13807612,941674777.966402,46074108670.24089
2022-10-09,276.20000444,460043777.13939,45097700498.16838
2022-10-10,278.21101434,422533959.319438,45353431565.524445
2022-10-11,271.88589946,533177533.655059,44486786748.70049
2022-10-12,271.36643088,423468514.376937,44256837124.061806
2022-10-13,271.86789965,1159104194.145763,44244724963.92678
2022-10-14,269.47407247,728618231.859893,44381601383.2478
2022-10-15,268.16020257,407544412.658361,43918740943.71357
2022-10-16,272.50414423,477739700.667171,43876754813.13291
2022-10-17,275.54116594,522108855.764697,44431434369.45748
2022-10-18,273.08747568,504489238.687257,45002578230.53172
2022-10-19,272.04944243,409925054.95284,44649912359.253006
2022-10-20,269.06276358,483542370.272111,44327023282.165695
2022-10-21,269.8041346,514977670.620101,43919112784.57006
2022-10-22,270.50131518,307332348.31921,44082565735.125336
2022-10-23,276.01775154,411045602.925198,44153416936.60568
2022-10-24,274.06455449,449754931.747533,45036253669.954735
2022-10-25,284.41177686,868201426.253692,44622894154.07484
2022-10-26,290.31198091,984237653.058088,46656222265.68989
2022-10-27,286.75994669,881254294.125245,47393552587.29484
2022-10-28,298.30680635,1043474196.541421,46874589626.861725
2022-10-29,304.61144252,1405763071.592101,48606139721.356575
2022-10-30,313.22579411,1405755806.546165,49556125469.52815
2022-10-31,327.97580876,2214916713.954565,51110669155.773766
2022-11-01,324.29292122,1376113283.549851,53528392691.56976
2022-11-02,320.30156174,1482865454.022932,53045918785.694885
2022-11-03,329.95295366,1606115072.088529,52253322651.63208
2022-11-04,354.44654015,2091076912.454281,53729673248.89722
2022-11-05,349.31184331,1268926394.589358,57629043552.57033
2022-11-06,338.94793158,1099115515.054167,56955128372.17605
2022-11-07,338.85873767,1920318590.639221,55830055509.25134
2022-11-08,327.83436663,5415086486.744235,54937029725.69119
2022-11-09,267.32681041,3342296736.685208,54109010974.71479
2022-11-10,303.82158881,2628127607.048696,43045983596.496254
2022-11-11,289.69420267,1679547579.700007,49453629190.09885
2022-11-12,282.40300956,1427464818.62843,47348254051.62744
2022-11-13,276.23118442,980491498.302036,45956774660.47869
2022-11-14,278.21607821,1541174453.608164,45079657180.48735
2022-11-15,276.82160214,1060262910.41972,45595436003.94708
2022-11-16,271.5413189,872748550.798822,45276634124.73127
2022-11-17,267.82044891,838740717.42327,44379314946.52612
2022-11-18,273.79748993,622335222.270407,43762525622.320366
2022-11-19,272.35155017,522226530.71741,44733949104.937744
2022-11-20,264.24562901,579466800.430498,44498964733.00458
2022-11-21,254.04724703,991450936.816783,43149905938.59149
