date,price,vol_spot_24h,market_cap
2016-12-22,7.57564374,12618111.156316,660427962.7659905
2016-12-23,7.20180573,14660852.226076,628063010.6930844
2016-12-24,7.22276285,5396882.270456,630117081.0725466
2016-12-25,7.21323416,6089953.448754,629516509.2890977
2016-12-26,7.26847538,4090569.333364,634564176.0517044
2016-12-27,7.17180659,6649186.115561,626352253.3784304
2016-12-28,7.61330774,13844753.339093,665151773.2559114
2016-12-29,8.17232906,20692130.792193,714246947.4367769
2016-12-30,8.15378653,7751538.431582,712888825.7382647
2016-12-31,8.01085224,3754739.209031,700638437.1090508
2017-01-01,8.06478999,7811699.126143,705615194.8270631
2017-01-02,8.36128616,8192075.2417,731817457.4649888
2017-01-03,9.62679238,24617090.479934,842886495.3799952
2017-01-04,10.97225285,30283873.092612,961038889.8439156
2017-01-05,10.11525424,31832239.059714,886296492.9314207
2017-01-06,10.1546583,23015612.491874,890067630.5937623
2017-01-07,9.82427887,15178458.28125,861427362.560421
2017-01-08,10.2678367,9726315.158381,900645822.1454092
2017-01-09,10.28595597,18147872.434062,902556769.2719904
2017-01-10,10.52365071,8483903.665315,923748369.397242
2017-01-11,9.66169387,15650725.635298,848391822.1686144
2017-01-12,9.66715894,10113120.406066,849172695.9853684
2017-01-13,9.65080512,7919565.412408,848042631.0951146
2017-01-14,9.69526275,4879177.658293,852254946.1784115
2017-01-15,9.78592339,4332221.110583,860534322.7461399
2017-01-16,9.52128392,5886593.490664,837562733.6341597
2017-01-17,10.2584583,14660002.940091,902735897.6068892
2017-01-18,10.12553774,8053530.980183,891354114.8712552
2017-01-19,10.38530617,6357101.908723,914555495.2617246
2017-01-20,10.54996056,7935034.033636,929384722.9448366
2017-01-21,10.87263399,8840650.535767,958152131.942248
2017-01-22,10.74535605,5158451.375139,947279384.7763176
2017-01-23,10.7510244,5620391.16676,948113651.4735702
2017-01-24,10.39908725,5709572.008183,917408215.3892528
2017-01-25,10.47167123,5749423.91713,924140033.97176
2017-01-26,10.55525588,6557326.85067,931851533.4501834
2017-01-27,10.50997909,5497367.838994,928178829.5799544
2017-01-28,10.55496295,5053699.380836,932486646.12518
2017-01-29,10.4304426,3291646.733946,921810453.3952467
2017-01-30,10.5704113,5394044.156372,934513900.731524
2017-01-31,10.67729802,8686038.921619,944300621.568972
2017-02-01,10.70098942,9511590.154112,946733901.535968
2017-02-02,10.81046109,6770261.66082,956759156.4673628
2017-02-03,10.93768558,8348606.141529,968360894.192527
2017-02-04,11.33331586,10294011.7463,1003747585.8791432
2017-02-05,11.24223884,3675287.630848,996031546.0667976
2017-02-06,11.29401613,4068555.061903,1000976621.5619532
2017-02-07,11.43316744,4749524.532223,1013517743.3509268
2017-02-08,11.33515301,6195998.767216,1005343885.90633
2017-02-09,10.91496395,13014114.532156,968413072.7002904
2017-02-10,11.27564064,8465560.862563,1000774841.3196372
2017-02-11,11.39912537,5365544.876506,1012095683.2413528
2017-02-12,11.35416456,4159375.254745,1008457060.9062704
2017-02-13,11.28194702,4407682.629751,1002404862.0123965
2017-02-14,12.97214505,31343305.129852,1152983307.7665763
2017-02-15,12.93471601,12601119.248384,1150065646.2625835
2017-02-16,12.8359688,10436344.691817,1141695360.3501627
2017-02-17,12.70348385,7412007.524209,1130310857.329892
2017-02-18,12.81628533,5979769.378103,1140747285.336553
2017-02-19,12.7754456,5083526.063931,1137511955.6917048
2017-02-20,12.75022377,6982638.937363,1135537849.161545
2017-02-21,12.73614094,12724890.253553,1134283628.73708
2017-02-22,12.60029641,6874100.081803,1122185283.3355997
2017-02-23,13.15516546,8909149.882753,1171602048.167043
2017-02-24,13.07187123,13610109.543739,1165941515.2567716
2017-02-25,13.54693861,12468242.903672,1208749236.7164545
2017-02-26,14.54767619,13782004.348183,1298504264.2843328
2017-02-27,15.35869036,20501520.187154,1371373069.7338753
2017-02-28,15.70278123,43441932.369686,1402597198.622161
2017-03-01,17.16802971,26801192.633229,1534004366.1496954
2017-03-02,18.99358179,63520413.508562,1697730102.3249254
2017-03-03,19.58574948,63619640.043579,1751276476.8602574
2017-03-04,18.63867345,17012295.235432,1667171877.3033454
2017-03-05,19.24736466,16685230.678715,1722225376.4707189
2017-03-06,19.67070561,19157704.333577,1760717955.0918417
2017-03-07,18.82733332,22162502.61629,1685811625.6439984
2017-03-08,16.74974358,25853719.800053,1500309874.2410994
2017-03-09,17.63212882,19983777.620898,1579882452.1833007
2017-03-10,19.26359043,57671666.860741,1726669640.058529
2017-03-11,21.39641323,49677899.622201,1918511338.9457312
2017-03-12,23.09884796,49928738.775422,2071872695.7437224
2017-03-13,28.4460652,171741714.035274,2552384188.3829594
2017-03-14,28.53666459,70373909.661037,2561402786.7498617
2017-03-15,34.19736421,116848018.757199,3070584067.9730344
2017-03-16,39.86185607,278693085.251341,3580085215.1633782
2017-03-17,44.06729599,334923528.914659,3959577512.5822687
2017-03-18,32.26798527,151727339.68589,2900403757.617106
2017-03-19,44.0887975,151889492.845256,3964282980.8870287
2017-03-20,41.86369288,100344408.214074,3765537571.6064487
2017-03-21,42.47845801,59182511.959349,3822148614.067184
2017-03-22,41.26261254,66568697.131986,3714048002.047513
2017-03-23,43.27492998,64280704.826297,3896515676.7178783
2017-03-24,50.89479144,186199954.728705,4584161758.556292
2017-03-25,50.67896649,161617494.534571,4566322356.351229
2017-03-26,50.04945421,85306682.68239,4511139438.2931
2017-03-27,49.0171138,72421320.028701,4419631301.180356
2017-03-28,50.25954286,63445924.961716,4533191634.755727
2017-03-29,52.84379426,94092094.513162,4767901725.458708
2017-03-30,52.31317521,51703487.392192,4721666246.305043
2017-03-31,49.96466728,93559373.290786,4511239008.808599
2017-04-01,50.42578761,57319943.037191,4554446900.250353
2017-04-03,43.57923996,107658222.897448,3938736158.3307056
2017-04-04,41.79779505,94009509.910134,3779040762.106836
2017-04-05,45.59029505,77394936.337049,4123329711.602928
2017-04-06,42.97852521,83596063.249558,3888436554.318116
2017-04-07,42.40137666,45710556.43334,3837553639.6237936
2017-04-08,44.50128439,47830509.431582,4028965746.705344
2017-04-09,44.19076107,23843828.235415,4001279550.297905
2017-04-10,43.90534129,30011146.706036,3977660680.7776713
2017-04-11,43.85889484,24362779.834156,3974803439.693544
2017-04-12,46.19788349,64060330.38766,4188162262.6752734
2017-04-13,49.75033757,105834573.124595,4511719460.307157
2017-04-14,47.56205172,57312861.707898,4314764267.296191
2017-04-15,49.12279341,44031479.428379,4457826105.639198
2017-04-16,48.70871928,18940687.571405,4421737497.550736
2017-04-17,48.34641781,29334200.221622,4390331578.008308
2017-04-18,50.75917082,46490458.145013,4610962772.624808
2017-04-19,48.15949632,49801919.053024,4376229928.945044
2017-04-20,50.06525365,51865276.227512,4550946376.025764
2017-04-21,48.80173571,29790338.033409,4437559543.365543
2017-04-22,49.07987065,25473890.075759,4464325598.471732
2017-04-23,50.60871348,29345869.985408,4604950657.5048485
2017-04-24,51.09741864,41775081.579924,4650945908.7491455
2017-04-25,50.97375547,29265025.365698,4641256266.642055
2017-04-26,54.87817857,90529456.770946,4998350382.018841
2017-04-27,63.95735376,186806133.133835,5827188142.875711
2017-04-28,73.01096292,270510184.721824,6654236244.652257
2017-04-29,70.45153825,126594019.263357,6423030318.594092
2017-04-30,79.80255394,173218958.171779,7277893964.101946
2017-05-01,76.8461778,290126273.04769,7010408300.280772
2017-05-02,77.34604387,138794895.462207,7058413636.898035
2017-05-03,80.92949158,115183975.064019,7387794149.972096
2017-05-04,94.1122652,269928948.78368,8594013017.409878
2017-05-05,91.16038714,233798440.249453,8327157234.552608
2017-05-06,96.42767965,95042529.829672,8811175463.021584
2017-05-07,89.73967948,109489063.895981,8202729258.547628
2017-05-08,87.94812005,166178760.542819,8041549109.429108
2017-05-09,87.50244391,258922158.284698,8003377431.088591
2017-05-10,88.41058887,109313275.86282,8089058133.4974785
2017-05-11,88.45664874,94641972.774582,8095903577.443339
2017-05-12,88.18109149,90420897.821196,8073353519.484269
2017-05-13,89.13893168,59897616.436187,8163626646.569917
2017-05-14,90.05504056,48280690.880765,8250106526.458163
2017-05-15,90.5041316,118176219.019172,8293823327.380838
2017-05-16,87.09148558,96955301.315011,7983587476.027811
2017-05-17,88.21316751,116563051.53421,8088870648.0975485
2017-05-18,96.62584623,148398962.688305,8862576243.544483
2017-05-19,122.16278299,380753404.266635,11208881844.541496
2017-05-20,123.02820306,211606740.989252,11291783022.019232
2017-05-21,148.65732048,362117265.204961,13648265757.584175
2017-05-22,153.99006381,733476989.000167,14142415430.12708
2017-05-23,171.08002832,314107904.835802,15715507206.448889
2017-05-24,190.42581317,465231566.895268,17498667475.10237
2017-05-25,176.81781508,455310601.926944,16254143683.05323
2017-05-26,162.94448639,320845434.461423,14983523257.18021
2017-05-27,159.05524764,524489553.914686,14630471573.0945
2017-05-28,172.34066994,275566686.915972,15857470558.37399
2017-05-29,196.07859334,317142762.914285,18047458437.093563
2017-05-30,230.79837139,820279582.169765,21249999565.212254
2017-05-31,231.37212671,649753307.262959,21309492258.258083
2017-06-01,221.82807122,438784642.512154,20436692118.01529
2017-06-02,224.31670549,226780300.74337,20671991234.40536
2017-06-03,225.39759443,199543169.931952,20777803231.835773
2017-06-04,247.42754108,405540899.414563,22815254964.73613
2017-06-05,248.93012523,233840017.290339,22960811912.55524
2017-06-06,266.13970807,421823672.772028,24555497266.27736
2017-06-07,256.21892337,231988781.86259,23647279711.566154
2017-06-08,260.34150975,181079369.601498,24034963007.9528
2017-06-09,280.333548,268066729.962976,25888383498.26828
2017-06-10,337.79217546,801852630.528193,31204109902.87976
2017-06-11,341.07964892,636143278.237979,31517336371.291
2017-06-12,398.43078508,1421483466.375218,36827986612.086975
2017-06-13,389.94482218,735420495.205156,36054646089.31767
2017-06-14,347.78135772,564686366.697392,32166013290.58264
2017-06-15,346.36906994,1019438927.43758,32045187612.760445
2017-06-16,358.28451687,404203523.114436,33157744080.501328
2017-06-17,372.35701102,299739757.594966,34470617407.87629
2017-06-18,359.43871211,315402069.352234,33285012838.7317
2017-06-19,362.04428914,255793325.437598,33536649090.29045
2017-06-20,358.05323106,517663237.25956,33172832683.33357
2017-06-21,327.89093569,719062539.441173,30390293651.200687
2017-06-22,326.95981397,373363641.56317,30312664724.45932
2017-06-23,331.91380515,217363813.305677,30780636114.235588
2017-06-24,310.05462841,216259454.095682,28761584162.47397
2017-06-25,288.04702627,492617160.280256,26727797729.14789
2017-06-26,258.91946273,892409899.091193,24031469340.43858
2017-06-27,280.81301468,739337521.914465,26071528057.27424
2017-06-28,317.29367747,735209015.278621,29466974350.047752
2017-06-29,300.18215256,467820573.942833,27885580759.15084
2017-06-30,284.69108329,359285362.491295,26454457715.02758
2017-07-01,262.47807336,364629591.953046,24397386527.037548
2017-07-02,286.13360701,352969409.704963,26603794019.452686
2017-07-03,278.59719534,244798911.4174,25910676121.5984
2017-07-04,269.73663058,239212708.08591,25093983117.38565
2017-07-05,265.93694547,269182917.884202,24747605746.348022
2017-07-06,267.46972365,182999371.283077,24892807780.231613
2017-07-07,241.47662053,257098223.167672,22473685750.315968
2017-07-08,246.21497097,237052454.077363,22932342735.974888
2017-07-09,238.75431849,126590931.373641,22243889410.90692
2017-07-10,210.52819728,411832452.472758,19619308390.378407
2017-07-11,194.33493649,628400853.309352,18114890100.247456
2017-07-12,222.13885617,480090644.375975,20711938391.132465
2017-07-13,206.41325043,311100836.347462,19250616800.1202
2017-07-14,197.96945236,282809496.951077,18467839703.61626
2017-07-15,171.77744094,245487302.922154,16028622412.657797
2017-07-16,156.46899163,594995539.910624,14603949935.719194
2017-07-17,188.35277735,527360935.235977,17584242919.82978
2017-07-18,228.50328004,979531260.023766,21338075701.632008
2017-07-19,199.59051553,769335320.255077,18643050491.147614
2017-07-20,223.46134839,731711069.542418,20878190202.34677
2017-07-21,217.08647396,390393974.221793,20287767362.233944
2017-07-22,231.14352894,229970082.794397,21607085358.114548
2017-07-23,226.71859928,204467773.726531,21198900249.379704
2017-07-24,224.91340709,144284203.813546,21035610498.53044
2017-07-25,206.81050479,358021108.578414,19347591148.687366
2017-07-26,200.3285558,291270680.55676,18746083965.65017
2017-07-27,203.18932178,155763232.690623,19018740572.79166
2017-07-28,192.58568391,312701503.665765,18030982561.48352
2017-07-29,205.5111192,420378363.725007,19246182898.41244
2017-07-30,197.19896348,278403491.473298,18472631835.069103
2017-07-31,203.28719634,256040954.68271,19047827948.6107
2017-08-01,227.08056705,794803694.198791,21282137210.92792
2017-08-02,219.05792927,310747315.777984,20534872983.74952
2017-08-03,224.86795658,229219665.889338,21084238670.10624
2017-08-04,221.67495953,203505640.271229,20789568173.053577
2017-08-05,253.15566612,615120367.301675,23747316372.895435
2017-08-06,263.22208616,640103600.460282,24697194959.234104
2017-08-07,268.49662903,435385633.834968,25197894463.869022
2017-08-08,295.14709832,678573131.398627,27705377543.833405
2017-08-09,297.06960482,1197172634.032812,27892280499.832973
2017-08-10,296.77672408,448574816.64381,27871169339.54446
2017-08-11,306.82643322,411643039.514142,28821677184.531666
2017-08-12,308.62553134,485474525.248756,28997352513.86264
2017-08-13,297.15980275,689079789.759616,27926704137.990173
2017-08-14,296.39728952,384478726.791648,27861579961.95285
2017-08-15,288.45076717,526951176.219424,27120920523.5159
2017-08-16,300.03932941,640592816.96292,28217360455.3964
2017-08-17,300.57034376,641280744.751867,28267299986.362434
2017-08-18,296.11463537,590470398.774321,27861556924.972927
2017-08-19,296.62208952,553702157.269911,27916001533.15132
2017-08-20,295.17157733,342822961.87117,27786029857.7998
2017-08-21,322.20122014,1743909692.665895,30337762878.38153
2017-08-22,312.17447056,898344262.61067,29400686225.9616
2017-08-23,316.78892021,466474643.492413,29842462532.356785
2017-08-24,321.7852984,397752658.935411,30320399298.40048
2017-08-25,329.02528099,451950699.050194,31008765515.118908
2017-08-26,329.86578262,333839327.838868,31031409011.107296
2017-08-27,343.34133713,370052131.987391,32370755160.220387
2017-08-28,344.20113142,519874393.423893,32458167725.598194
2017-08-29,366.80958991,767166476.135783,34597128016.55826
2017-08-30,378.90633073,852991842.170374,35745271112.44432
2017-08-31,382.93445075,414360266.009195,36132449087.43318
2017-09-01,386.343057,505643412.793286,36461379831.85175
2017-09-02,346.39877549,958653961.776176,32698140251.893528
2017-09-03,349.92924044,671189521.557838,33037915918.35884
2017-09-04,299.71733189,1278523027.073258,28302865423.90704
2017-09-05,318.97280412,1099567125.356516,30127332537.80147
2017-09-06,333.20632999,672471698.821724,31478005326.47652
2017-09-07,329.41566252,431394249.746613,31126200677.32708
2017-09-08,304.47510827,660392679.730121,28775477244.445538
2017-09-09,299.69444447,315515992.356448,28329354911.60804
2017-09-10,292.77965679,456818455.094867,27681278352.42372
2017-09-11,296.47539884,363007787.844145,28036287702.514088
2017-09-12,290.58653196,583871859.828346,27485022514.19706
2017-09-13,277.33365793,721738885.836037,26236732489.431683
2017-09-14,214.31171363,929861557.106298,20278768201.760014
2017-09-15,246.92185729,1617179859.467345,23369190516.539547
2017-09-16,244.80561175,586258300.894896,23173710726.761208
2017-09-17,249.66654598,336444511.156967,23638636295.481937
2017-09-18,287.96109569,935880977.942908,27269907986.777264
2017-09-19,280.44563234,518505103.85226,26563613422.607845
2017-09-20,279.41764921,322301352.009162,26471592194.703312
2017-09-21,257.46507447,470196974.055208,24396830727.28448
2017-09-22,263.46977368,343728639.336796,24969981050.95096
2017-09-23,283.22215899,365565238.54476,26846246384.287216
2017-09-24,280.68104473,473679365.791486,26609714675.1668
2017-09-25,288.08570094,367147869.496836,27316005855.910435
2017-09-26,283.92945307,240690671.295127,26926232192.18457
2017-09-27,302.15184535,394839374.315746,28658972908.464767
2017-09-28,294.31383801,344032408.654447,27919976584.315685
2017-09-29,288.1145969,401420308.25278,27336170625.13594
2017-09-30,297.26893557,234494285.912073,28209139740.688995
2017-10-01,299.67488902,208656622.102204,28442001971.008823
2017-10-02,295.84002974,228753338.771096,28082506249.729813
2017-10-03,292.2107207,213674545.194013,27742435562.94357
2017-10-04,293.03570279,167895948.318476,27825239443.20582
2017-10-05,293.71934612,166289551.893667,27894664349.155266
2017-10-06,307.70898056,223872523.775508,29227935374.982
2017-10-07,309.59824912,259031771.537585,29412044193.592106
2017-10-08,307.05813687,195574551.40328,29175396936.82704
2017-10-09,295.90104508,422803467.082177,28119791744.85628
2017-10-10,299.91701136,262661724.035353,28506074217.358105
2017-10-11,303.24746654,179994094.52123,28827311270.280365
2017-10-12,302.01999768,389123581.441959,28715264952.728848
2017-10-13,337.95261343,1062936136.547545,32136884949.300323
2017-10-14,335.33824483,384671082.369158,31893398413.31946
2017-10-15,335.39135499,513925811.793125,31903683068.492874
