date,price,vol_spot_24h,market_cap
2021-10-25,2.12855153,1377128075.2728,68039453319.85252
2021-10-26,2.15210819,1479846425.615568,69027525982.03403
2021-10-27,2.13882284,1975499713.589497,68813391261.44438
2021-10-28,1.92390286,4104852629.764946,61715577622.51048
2021-10-29,1.99467872,3519101073.97631,64046931994.96556
2021-10-30,2.01599171,2105358110.476547,64529247718.78263
2021-10-31,1.9513563,1583695724.076207,62586219628.0512
2021-11-01,1.96675946,1841470220.641235,63182237770.93359
2021-11-02,1.95233148,1949617531.461335,62573456803.62033
2021-11-03,1.97065566,1826279345.998514,62928145589.88934
2021-11-04,2.06756824,3879652302.104393,66247488607.36172
2021-11-05,1.99187341,2525252728.572966,63622479071.92958
2021-11-06,1.98646869,1514719242.580954,63683096755.103096
2021-11-07,2.00967277,1412173130.126301,64227934287.937096
2021-11-08,2.02718801,1250219546.471892,64919758787.417885
2021-11-09,2.12760775,2522468276.459024,68502222966.521576
2021-11-10,2.27804698,6481640003.570025,73080012864.84605
2021-11-11,2.09709511,5390860586.368477,66854245720.62232
2021-11-12,2.08516868,2672496436.966428,66929489559.30144
2021-11-13,2.05678814,2162176874.724779,65779446170.06089
2021-11-14,2.0583309,1323387837.912801,65998839351.52305
2021-11-15,2.05131262,982316126.189191,65424906569.133
2021-11-16,2.02523218,1172113432.515967,64843843866.54438
2021-11-17,1.8845362,2990618053.930762,60494621348.90495
2021-11-18,1.88143604,2353167200.609291,59962823667.2647
2021-11-19,1.78641064,2206904009.051551,57091823833.413376
2021-11-20,1.87240462,1665910272.404566,59842696071.68384
2021-11-21,1.92806077,1427460384.384568,61749371510.403404
2021-11-22,1.85439089,1065197817.12217,59666332645.029884
2021-11-23,1.77755667,1434520943.756563,56956646394.21169
2021-11-24,1.7512786,1472329218.072821,56134045744.75097
2021-11-25,1.66883104,2764726047.228318,53476780497.00569
2021-11-26,1.67905778,2278200155.446487,54011073136.0744
2021-11-27,1.53698757,2630348908.631435,49295929468.848175
2021-11-28,1.53955035,1250118217.702312,49329604411.69781
2021-11-29,1.59257472,1966773435.099131,50922677879.98383
2021-11-30,1.60340691,1576848025.144952,51581902399.90013
2021-12-01,1.55401231,1572337424.098531,49831565724.43112
2021-12-02,1.54765913,1454814014.216906,49637322980.092224
2021-12-03,1.71418003,3379770868.13854,54933481510.13828
2021-12-04,1.56257448,2276864446.302769,50422314444.391365
2021-12-05,1.41912394,3640743720.547205,45467942852.08773
2021-12-06,1.37591944,2545148280.699906,44037273599.948814
2021-12-07,1.41765565,2441175917.269163,45537066741.6724
2021-12-08,1.38431061,1935731807.979635,44403584485.64563
2021-12-09,1.39360635,1568971689.043547,44576966707.249855
2021-12-10,1.29893972,1478362975.870563,41788233144.77946
2021-12-11,1.21486561,1510820463.097932,39284567642.00398
2021-12-12,1.3471858,1513577001.206861,43030071473.752304
2021-12-13,1.34840209,1270360253.852245,43126518341.2412
2021-12-14,1.2241789,1261654292.147931,39254998728.15175
2021-12-15,1.26630341,1348049274.086206,40517314024.62856
2021-12-16,1.31222719,1395379666.585691,41883530741.13758
2021-12-17,1.24516167,1067855730.963139,39835060416.94712
2021-12-18,1.2223421,1147864459.445631,39221188621.62227
2021-12-19,1.24382621,863246859.790773,39931897234.77747
2021-12-20,1.2461505,1041105662.622429,40052534349.92224
2021-12-21,1.24667208,1127335557.17143,40024843957.417694
2021-12-22,1.28290895,978770640.192102,41228725738.00704
2021-12-23,1.33232937,1332360401.624225,42878362097.23123
2021-12-24,1.4783371,1877638874.271785,47277552497.40627
2021-12-25,1.39748159,1148430340.891915,44858561786.50875
2021-12-26,1.45866402,865408025.7463,46766255151.99812
2021-12-27,1.45777695,966076689.068214,46723424210.61447
2021-12-28,1.52130364,1690731182.173936,49030667337.00916
2021-12-29,1.41158059,1884771373.822483,45510121613.0108
2021-12-30,1.33774141,1306643075.442965,42669320699.25304
2021-12-31,1.35804957,1143248114.748804,43402759872.83702
2022-01-01,1.31071985,1106501856.575447,42196254346.328064
2022-01-02,1.3784052,736142311.375654,44200479605.33392
2022-01-03,1.37950326,753645356.176991,44292070955.55457
2022-01-04,1.32394813,828444706.332346,42579298186.5298
2022-01-05,1.31184269,906279798.472135,42361773516.50891
2022-01-06,1.23952784,1224845206.289604,39972161973.40968
2022-01-07,1.279609,1375470276.892169,41181327448.57284
2022-01-08,1.21448937,1537503330.896864,38940980400.86952
2022-01-09,1.18862633,1307167794.374209,38305510646.897575
2022-01-10,1.17497974,811699663.786345,37584527637.96972
2022-01-11,1.13072248,1307941135.931357,36302150872.95676
2022-01-12,1.18667167,952035463.440396,38098252395.75478
2022-01-13,1.30604355,1288777938.555198,41891466165.21188
2022-01-14,1.236729,1509253079.174512,39819346582.17602
2022-01-15,1.29135093,1401461596.286012,41149779253.900505
2022-01-16,1.29619046,801645016.343667,41629341033.15005
2022-01-17,1.40930514,2190580339.563199,45306926785.965126
2022-01-18,1.58928893,4791090273.44958,50522872800.396095
2022-01-19,1.47083241,3926232291.167172,47247124368.95572
2022-01-20,1.34277619,2953432997.600223,43125375198.71008
2022-01-21,1.26057431,2255033811.661926,40662405607.01851
2022-01-22,1.1220402,2791296567.713649,36368173704.2542
2022-01-23,1.07190939,3616776502.768661,34256465787.333424
2022-01-24,1.12112712,2162148187.412159,35957697983.57456
2022-01-25,1.06990815,2857852888.593418,34308092836.127853
2022-01-26,1.04569206,1537074540.867983,33519647999.37324
2022-01-27,1.07819821,2155730729.282777,34783150528.86953
2022-01-28,1.04787477,1379581941.451782,33601561740.91527
2022-01-29,1.05296906,1032965551.038942,33733183103.563057
2022-01-30,1.06343057,783225773.258083,34002313217.462536
2022-01-31,1.03912044,632774025.757107,33352205324.627453
2022-02-01,1.05475101,817625399.755217,33717971205.78224
2022-02-02,1.09032869,979105491.407871,34804039586.978775
2022-02-03,1.03145342,955710873.933476,33051606754.56344
2022-02-04,1.05642378,765456326.608367,33875277868.73072
2022-02-05,1.13384831,1013126102.302609,36204546433.97585
2022-02-06,1.12977909,1176550216.457444,36378045084.87456
2022-02-07,1.1472378,752428785.519707,36862183979.28601
2022-02-08,1.20014943,1849002690.247037,38523988522.32887
2022-02-09,1.18150922,1992641862.389734,37856316807.10156
2022-02-10,1.19753925,1078225007.782654,38383301474.951485
2022-02-11,1.1543571,1338197847.508603,36992223259.895294
2022-02-12,1.08159464,1053881949.176545,34703538693.84502
2022-02-13,1.05705949,1051948177.879654,33875479735.022057
2022-02-14,1.046837,801110888.901576,33537767336.502293
2022-02-15,1.05228547,957978409.760482,33725640380.821823
2022-02-16,1.10832856,1036467397.559341,35679172598.208206
2022-02-17,1.08541905,766148212.327907,34925054508.5803
2022-02-18,1.0210843,812615784.481822,32776487178.54903
2022-02-19,0.99859147,996941380.658312,32059403498.594284
2022-02-20,0.99914188,878381951.634687,32017660308.182068
2022-02-21,0.93413408,1124857649.507319,30150673034.05805
2022-02-22,0.86028004,1548137013.135474,27688893323.616894
2022-02-23,0.89138119,1600203239.596614,28644348109.42572
2022-02-24,0.87056096,1350169630.428599,27987012931.08488
2022-02-25,0.85384498,2765582272.866026,27380809087.285168
2022-02-26,0.89741856,1242827016.419829,28804358271.907227
2022-02-27,0.88772784,838819546.735709,28448195569.61312
2022-02-28,0.8606949,931897414.721775,27574399427.758728
2022-03-01,0.96032814,1359833504.48836,30630996790.1808
2022-03-02,0.96367618,1334434083.178621,30892367858.65227
2022-03-03,0.93900372,952214634.570543,30158715639.059486
2022-03-04,0.904602,846862261.185301,29070217141.824017
2022-03-05,0.84380052,929386636.092565,27092657207.3501
2022-03-06,0.86703474,699482297.495466,27767699997.64302
2022-03-07,0.82525936,617464962.117465,26438548435.8064
2022-03-08,0.79752307,882304115.196725,25566969905.6544
2022-03-09,0.80191412,835120211.190321,25692133991.60226
2022-03-10,0.84953252,862901845.681057,27249486596.33701
2022-03-11,0.80775238,798878328.340595,25889503942.0166
2022-03-12,0.7906326,634486808.458545,25428798152.191032
2022-03-13,0.79149191,391552569.522659,25434710291.746586
2022-03-14,0.79226253,592731497.563324,25355708728.210907
2022-03-15,0.80381143,715538424.61176,25728914895.372
2022-03-16,0.80040811,672590089.500112,25719829388.982407
2022-03-17,0.83823413,969717592.02419,26541616926.683823
2022-03-18,0.83768285,731533657.881818,26836330495.6338
2022-03-19,0.85405932,633235446.962505,27401653000.238808
2022-03-20,0.90114094,874463958.388765,28829284960.6332
2022-03-21,0.87722684,750486958.780427,28148726945.452305
2022-03-22,0.91572085,921246829.608903,29195679346.345245
2022-03-23,0.97574922,1339383877.775689,31106610233.077805
2022-03-24,1.10433153,2721873859.026031,35144269548.35936
2022-03-25,1.12811971,2818931372.598858,36174727483.39774
2022-03-26,1.09767703,2014405026.934792,35230742774.42558
2022-03-27,1.15039116,1262708850.680193,36962552852.50904
2022-03-28,1.17916261,1183071933.758048,37732296888.58796
2022-03-29,1.16829454,2092616377.221474,37863693777.97249
2022-03-30,1.19023269,1575619798.950238,38100498122.30323
2022-03-31,1.19017097,1355237416.078073,38244803202.93802
2022-04-01,1.1432294,1624760196.393853,36564438553.58206
2022-04-02,1.1648163,1563230562.963323,37319104972.83728
2022-04-03,1.15910623,1120502102.807182,37298700193.35377
2022-04-04,1.1842487,915587874.75303,37950775793.77831
2022-04-05,1.21273362,2253384085.476365,38870321080.1152
2022-04-06,1.17075053,1081488584.081825,37632239199.7188
2022-04-07,1.05439188,1605538955.330919,34026993428.76506
2022-04-08,1.09306342,1084344265.414358,35050598645.116776
2022-04-09,1.02809016,888344049.607619,32831866550.980778
2022-04-10,1.04606433,605121783.448818,33449118882.30976
2022-04-11,1.03340723,583476514.139817,33247148814.551537
2022-04-12,0.92254299,1291467594.225082,29698618696.22449
2022-04-13,0.95721078,1020547948.073373,30694294775.110844
2022-04-14,0.97621363,751454569.712297,31303049352.349888
2022-04-15,0.93334649,796807126.056551,29929053080.4926
2022-04-16,0.95621723,592228137.480887,30654197034.917725
2022-04-17,0.95405458,429049344.126279,30647912429.836426
2022-04-18,0.91729312,466973239.094968,29413227467.255127
2022-04-19,0.93732265,1046894124.542825,30056554133.196068
2022-04-20,0.95290366,715780087.281422,30551736663.589764
2022-04-21,0.93728255,759001703.42081,30042032727.31392
2022-04-22,0.91071168,789238228.497547,29145834793.02836
2022-04-23,0.90767424,671459995.0565,29120277968.189747
2022-04-24,0.88955778,391087546.462801,28579847077.37664
2022-04-25,0.88624989,435930790.669844,28439931064.51925
2022-04-26,0.89907753,1092611693.058392,28810400546.189293
2022-04-27,0.82766096,937366070.23461,26572384250.95359
2022-04-28,0.84085914,861148771.423325,26970724275.016724
2022-04-29,0.8429366,766789277.94724,27003290038.69941
2022-04-30,0.80622176,794628783.319173,25935835072.43784
2022-05-01,0.75806428,787135961.94844,24181808100.75781
2022-05-02,0.79025302,861447579.826247,25340561982.793995
2022-05-03,0.78305076,738951709.095262,25069143084.12341
2022-05-04,0.77280257,595809898.230581,24780988986.160595
2022-05-05,0.89592804,1380775100.616828,28751156734.12401
2022-05-06,0.79296942,1660085406.152226,25432773607.18915
2022-05-07,0.78608999,1197670447.358724,26584156717.79846
2022-05-08,0.76409686,715282757.356307,25894707553.5098
2022-05-09,0.74098937,994024088.189466,25075364017.607323
2022-05-10,0.61629658,2106558355.215503,20913667251.20072
2022-05-11,0.62940829,2117411074.709806,21201814151.975883
2022-05-12,0.51638181,2453060222.833718,16938551696.595608
2022-05-13,0.47537764,2590169979.449191,16116047160.540085
2022-05-14,0.52994734,1791950376.754285,17889561170.318428
2022-05-15,0.54113548,975136542.412315,18236404472.773064
2022-05-16,0.59773233,922868708.541802,20211047769.939224
2022-05-17,0.55729235,1094571216.410403,18840988244.349674
2022-05-18,0.57936725,826573979.047094,19627472575.983555
2022-05-19,0.50699493,806419307.024298,17162201162.922491
2022-05-20,0.53489846,830096519.467872,18099222175.634266
2022-05-21,0.51836945,634853511.547018,17533911904.7754
2022-05-22,0.52949202,356628251.044233,17907559108.18683
2022-05-23,0.54329841,421346255.981296,18382284485.75812
2022-05-24,0.51393005,640897589.896788,17359814467.102055
2022-05-25,0.52139963,548214539.056527,17625461349.811405
2022-05-26,0.51434988,462766230.337714,17398748801.043335
2022-05-27,0.48285164,744867891.198471,16364002617.039528
2022-05-28,0.45583605,806316121.132965,15376990672.242195
2022-05-29,0.46643169,379559254.684818,15820886950.500496
2022-05-30,0.4818238,374779227.12002,16291452374.037235
2022-05-31,0.57066367,1005116302.311713,19316903359.66667
2022-06-01,0.63082508,2809963269.404745,21403006491.157463
2022-06-02,0.55367798,1272220535.92789,18744362732.21837
2022-06-03,0.58699849,1148916329.802348,19880524128.35389
2022-06-04,0.56022554,827381308.887028,18946974767.650925
2022-06-05,0.56687167,492620235.769847,19061063639.607044
2022-06-06,0.56762807,417600832.845219,19252585858.21193
2022-06-07,0.60814515,1318274801.680996,20641927010.032883
2022-06-08,0.61690051,1346099448.552344,20863737286.42599
2022-06-09,0.64262145,1579935267.147667,21733626216.686714
2022-06-10,0.63285471,858777542.378959,21414878398.5152
2022-06-11,0.57478892,1027706322.644688,19451246646.809555
2022-06-12,0.55401506,1073933689.768273,18703983406.591984
2022-06-13,0.50239878,1293077699.833531,17023647989.452194
2022-06-14,0.46142156,2259176775.527118,15528588225.305462
2022-06-15,0.48545919,2064049915.314382,16414271850.936483
2022-06-16,0.53256404,2198550476.91463,17959119805.41293
2022-06-17,0.4758391,1166873169.033137,16118020967.695574
2022-06-18,0.48840229,818801818.742252,16517893641.591732
2022-06-19,0.45788996,1177664753.381447,15431066872.7482
2022-06-20,0.48382936,1022208856.683351,16276345714.246153
2022-06-21,0.49276445,1017220562.483222,16715183294.156612
2022-06-22,0.47999116,953739373.137833,16226255962.93925
2022-06-23,0.45933421,780350426.463788,15527121221.562143
2022-06-24,0.48033662,696825811.828091,16255800327.530474
2022-06-25,0.50265038,926847204.881988,17038833814.009642
2022-06-26,0.49827481,625318461.189802,16869524880.157185
2022-06-27,0.49141662,810306470.163596,16623658889.637953
2022-06-28,0.48674612,677084429.92462,16456993692.488617
2022-06-29,0.47018248,683911729.443548,15864801948.935286
2022-06-30,0.46519718,724334193.77612,15747671034.553007
2022-07-01,0.4546973,824504186.017502,15248112249.017147
2022-07-02,0.4508468,772454995.631877,15336638274.549747
2022-07-03,0.45745527,486237372.882182,15484756834.589
2022-07-04,0.45695555,435385002.465398,15446861108.260324
2022-07-05,0.46935811,793591269.225143,15856014567.493267
2022-07-06,0.45736639,748809018.003,15459445603.81665
2022-07-07,0.46256818,622876393.916013,15639819200.682293
2022-07-08,0.47834081,631266505.708386,16218380750.272114
2022-07-09,0.47114025,839958170.816769,15950017978.734137
2022-07-10,0.47873807,658153260.028009,16212837851.51472
2022-07-11,0.46337629,607755140.199407,15681229639.08106
2022-07-12,0.43590194,716352185.974427,14760113239.829622
2022-07-13,0.42051619,582880645.435732,14313569195.36208
2022-07-14,0.43757173,895826599.11333,14797283957.64413
2022-07-15,0.44136282,735765607.56069,14943454279.186651
2022-07-16,0.44246354,675020078.899504,14953534950.341696
2022-07-17,0.45691586,592906148.180677,15444621245.205948
2022-07-18,0.44824453,635834402.533778,15219619231.247738
2022-07-19,0.49151459,1487025377.001062,16593812798.034151
2022-07-20,0.51540989,1476504248.755394,17440738301.27521
2022-07-21,0.49208029,1464714071.122451,16685743726.368994
2022-07-22,0.50001125,946813840.549018,16943428134.748638
2022-07-23,0.48394201,778656829.780908,16342041083.86102
2022-07-24,0.51876613,845507411.098232,17526372893.15473
2022-07-25,0.51467564,914299114.440304,17504344263.581043
2022-07-26,0.47827067,734819368.07627,16303401122.606173
2022-07-27,0.46778939,775020107.214701,15833042011.240189
2022-07-28,0.50918805,1020763453.689992,17200487924.59785
2022-07-29,0.51390914,1228761150.622926,17351452032.081383
2022-07-30,0.52565689,1414352057.290119,17944907096.33059
2022-07-31,0.52647847,1135684896.641058,17764182816.830772
2022-08-01,0.51832348,750223549.187541,17550498086.4247
2022-08-02,0.51352696,661301555.269171,17347867527.218674
2022-08-03,0.4999611,719111180.484194,16978007491.092735
2022-08-04,0.5026594,557951652.216512,16997573338.703506
2022-08-05,0.50238204,504318910.117801,16952714475.159262
2022-08-06,0.51741809,545010350.801221,17481580237.73532
2022-08-07,0.51286601,372928511.467479,17363035060.460682
2022-08-08,0.52896023,484163038.006817,17891440238.040348
2022-08-09,0.53745507,751185478.177296,18177212772.198566
2022-08-10,0.51625944,620444997.526573,17443295978.717987
2022-08-11,0.53779149,752169685.116842,18170907378.942543
2022-08-12,0.53163149,729375747.156051,17990239681.06567
2022-08-13,0.54183836,522563815.806489,18303954512.76234
2022-08-14,0.56164912,881421106.568808,18995496380.33972
2022-08-15,0.57237917,1095775521.380512,19376950921.31594
2022-08-16,0.5524587,823679937.8247,18697412375.46549
2022-08-17,0.559785,680713342.753888,18927844549.39548
2022-08-18,0.53930161,996531852.837862,18212548966.162533
2022-08-19,0.51448688,574175563.340601,17412399056.99138
2022-08-20,0.45254722,1131869911.178255,15264620469.32385
2022-08-21,0.45216524,712605130.573029,15287373242.701645
2022-08-22,0.46493736,572942227.188354,15737082239.766909
2022-08-23,0.46103967,652365390.959614,15558968017.802616
2022-08-24,0.46619724,496523434.940955,15758641592.152924
2022-08-25,0.45848733,419728029.650071,15498632416.57211
2022-08-26,0.46564881,455105017.351288,15769622061.036827
2022-08-27,0.4324678,1067566966.6843,14532909604.997637
2022-08-28,0.45184687,611619788.937878,15255653329.04104
2022-08-29,0.43175497,422733249.414459,14635063104.049618
2022-08-30,0.45175696,495542633.829733,15311579937.340343
2022-08-31,0.45266997,545010438.782854,15340224310.072096
2022-09-01,0.44667264,442697001.130009,15116206759.449072
2022-09-02,0.45858826,488499192.282555,15490616058.460348
2022-09-03,0.45489577,445202474.122114,15371731935.340862
2022-09-04,0.48029154,669578779.88531,16272187678.984571
2022-09-05,0.50261125,771344282.134882,16979205843.876228
2022-09-06,0.4997819,563073797.677026,16869479136.034843
2022-09-07,0.46431246,840012624.930699,15710782585.77587
2022-09-08,0.47983175,596467887.437439,16275716122.45595
2022-09-09,0.48003672,546946753.377234,16225891068.956757
2022-09-10,0.50212766,735761266.585142,16883909775.078764
2022-09-11,0.51256626,846515848.166846,17349135568.209515
2022-09-12,0.50857174,602005606.885805,17203617072.33247
2022-09-13,0.50061179,736124582.716394,16929934732.473978
2022-09-14,0.46558511,871818623.872408,15757149494.533327
2022-09-15,0.48223183,626860025.973645,16255726044.604422
2022-09-16,0.46653351,563333171.396457,15787367090.023363
2022-09-17,0.47427589,471827719.712633,16036352648.168652
2022-09-18,0.48773802,442079343.122879,16481081019.23323
2022-09-19,0.44857649,558733055.79383,15177820354.668495
2022-09-20,0.45470699,652710345.440842,15380850389.891705
2022-09-21,0.44211061,458720063.432248,14971439823.899887
2022-09-22,0.44199914,1000019241.032692,14927028910.26723
2022-09-23,0.46022275,639659167.830416,15552763941.807796
2022-09-24,0.46267754,840576833.517799,15705053312.774714
2022-09-25,0.4528707,495364665.529106,15316824192.490423
2022-09-26,0.44730099,447022381.277092,15119251766.601458
2022-09-27,0.44676799,527803459.193104,15075736600.032124
2022-09-28,0.44253493,575411543.574594,14974356860.255735
2022-09-29,0.4384459,507181125.797775,14823431642.065315
2022-09-30,0.43797702,451700955.310126,14806691717.48292
2022-10-01,0.43442606,476695048.215369,14696613225.453772
2022-10-02,0.4309075,275605662.643377,14572943700.775814
2022-10-03,0.42033583,349880389.833377,14166555661.598583
2022-10-04,0.42842288,396923709.158018,14489425802.19616
2022-10-05,0.43641161,389554924.536248,14750681909.150242
2022-10-06,0.43145491,386899877.849262,14592010193.096067
2022-10-07,0.42899114,373891185.470304,14516473487.047983
2022-10-08,0.4252981,376520586.220426,14372895277.920216
2022-10-09,0.42219844,256034560.830253,14276638995.589676
2022-10-10,0.42267552,244792009.014605,14290398884.442415
2022-10-11,0.40207283,433727773.126124,13653344259.45396
2022-10-12,0.39087219,381206644.90877,13198595290.310684
2022-10-13,0.37724303,1202219204.174196,12901537611.637196
2022-10-14,0.36660428,641552388.876268,12791915350.828714
2022-10-15,0.36394494,380828272.058108,12392689792.863262
2022-10-16,0.37022671,369686543.372707,12309037704.759996
2022-10-17,0.37242538,394831976.470398,12515578717.08945
2022-10-18,0.36208521,469301247.072903,12609605254.111353
2022-10-19,0.34983941,472416515.601807,12256641766.95576
2022-10-20,0.34004886,521934238.492337,11852415892.097555
2022-10-21,0.34913523,538396083.938914,11498614666.31761
2022-10-22,0.35133205,392694887.790658,12240818816.6128
2022-10-23,0.36194735,496442301.993258,12322276862.645452
2022-10-24,0.357718,440362421.230829,12679018038.412865
2022-10-25,0.40101106,1444698900.520795,12514592960.486609
2022-10-26,0.40317575,888585034.106992,14125111627.502726
2022-10-27,0.38838555,766282255.71781,14116657054.038143
2022-10-28,0.40433132,711512239.999516,13643453921.010435
2022-10-29,0.42126108,916926024.780083,14152659906.88777
2022-10-30,0.4055636,598502422.293908,14641239556.103518
2022-10-31,0.40815596,616442415.880022,14192539385.426718
2022-11-01,0.40143646,480157689.766012,14239209401.858196
2022-11-02,0.38565826,798027488.738824,14046284574.960236
2022-11-03,0.38961732,456960965.640157,13531395048.584606
2022-11-04,0.42195791,999999207.972331,13636465621.525717
2022-11-05,0.42630487,752279067.809101,14770772848.80776
2022-11-06,0.40372501,536197047.327843,14968764185.77658
2022-11-07,0.4052979,612681103.961461,14171602326.781609
2022-11-08,0.37109431,1626952808.191443,14151650831.070724
2022-11-09,0.3176985,1554154805.045397,13126700296.842075
2022-11-10,0.36799938,1543254028.003802,11086726499.35976
2022-11-11,0.35455275,664782696.162321,12938175177.244574
2022-11-12,0.33912285,475689830.113124,12444528721.08047
2022-11-13,0.32915663,464179334.355985,11909550599.84657
2022-11-14,0.33104202,550417641.990478,11537810805.967918
2022-11-15,0.33682299,360734783.047962,11680062072.0967
2022-11-16,0.33232904,322634750.368395,11858620450.333736
2022-11-17,0.32471543,266778398.688112,11685096496.962875
2022-11-18,0.32591168,255045754.334216,11413410277.380384
2022-11-19,0.32818176,182589117.023371,11463611476.638016
2022-11-20,0.31199575,266601407.587327,11538888613.658794
2022-11-21,0.30478671,464431935.495474,10999857007.735691
2022-11-22,0.31159974,348090124.711998,10711858132.643946
2022-11-23,0.31891576,357026434.29666,10978554936.15271
2022-11-24,0.31641618,272851708.098959,11202669269.720907
2022-11-25,0.31459992,246948816.296473,11115483394.812569
2022-11-26,0.31335583,233529939.707729,11085465954.127386
2022-11-27,0.31229881,173175965.419644,11008659410.721724
2022-11-28,0.30657018,306112748.266147,11002188040.756248
2022-11-29,0.31038653,200010550.942978,10761215051.14446
2022-11-30,0.32039183,289249754.92107,10871692878.157091
2022-12-01,0.31673422,223302015.291718,11241301722.29082
2022-12-02,0.32107007,208495800.207834,11049222186.199265
2022-12-03,0.32177061,245297220.396349,11217744518.449362
2022-12-04,0.32439719,193835525.995675,11266463422.231169
2022-12-05,0.32148077,231874319.180641,11337246348.083197
2022-12-06,0.31935142,168285921.063797,11229740361.424658
2022-12-07,0.31129409,247463133.721007,11171270420.656044
2022-12-08,0.3152846,186161054.709836,10911580962.250353
2022-12-09,0.31288491,170739305.526971,11042204197.991655
2022-12-10,0.31370534,97868277.120124,10947127564.142126
2022-12-11,0.30849746,139124637.160233,10955129108.922724
2022-12-12,0.30693321,194782146.082513,10795338642.164318
2022-12-13,0.31383854,341582596.351508,10765213994.412956
2022-12-14,0.30802135,274398284.028108,10947773351.028316
2022-12-15,0.30003068,251682691.239287,10807853982.688818
2022-12-16,0.26378973,471688412.52675,10507439028.029615
2022-12-17,0.26701163,363168145.192175,9209359368.259089
2022-12-18,0.26596142,195428221.670554,9371061912.52424
2022-12-19,0.25275933,230924255.871933,9380446763.925056
2022-12-20,0.25884335,213019439.785655,8873184620.700447
2022-12-21,0.25333584,230780456.227062,9090926650.088385
2022-12-22,0.25660862,201076838.026404,8877957164.938986
2022-12-23,0.25965524,199122308.20689,8992871450.40732
2022-12-24,0.25930227,99806159.132775,9102643325.100744
2022-12-25,0.25925025,129939967.940895,9108089569.82464
2022-12-26,0.26542812,176930679.122831,9092589291.55371
2022-12-27,0.26024683,179722703.621556,9291688438.037796
2022-12-28,0.24809683,232278467.035258,9120634176.326609
2022-12-29,0.24400512,253406643.04437,8706852770.635092
2022-12-30,0.24562252,185092968.013757,8562205774.727905
2022-12-31,0.24558897,160284790.300166,8607991177.831968
2023-01-01,0.24977648,120358019.035574,8639667066.713358
2023-01-02,0.2534943,180218468.029608,8760815157.937347
2023-01-03,0.25274853,186061453.166147,8909442495.772968
2023-01-04,0.26782272,321656929.432297,8866077129.565514
2023-01-05,0.26900728,220277386.731271,9386328191.022104
2023-01-06,0.27865403,334309683.029552,9439944979.112
2023-01-07,0.27675643,171742107.80042,9698934843.090277
2023-01-08,0.2971862,420612898.13305,10414896428.067938
2023-01-09,0.31711518,984559427.92715,11113308104.25325
2023-01-10,0.32253804,409129764.906421,11303352313.561668
2023-01-11,0.323306,325686002.463037,11330265414.43202
2023-01-12,0.3295957,512722703.349115,11550688342.895409
2023-01-13,0.34584771,384433424.144605,12120240250.596024
2023-01-14,0.35224113,774298706.923199,12344297632.954166
2023-01-15,0.35076098,369200155.428881,12292425774.97482
2023-01-16,0.35027366,407217270.423883,12275347770.272331
2023-01-17,0.34526601,290527148.289458,12099854477.1748
2023-01-18,0.32688087,454885896.896598,11455546741.430605
2023-01-19,0.33810034,246793356.542274,11848733506.265978
2023-01-20,0.36466967,369155895.643709,12779856302.932867
2023-01-21,0.36870299,604158920.415332,12921204128.171703
2023-01-22,0.37656802,599237745.256695,13196834041.657875
2023-01-23,0.37514893,477808541.9877,13147101958.9994
2023-01-24,0.35878012,349239080.829784,12573456812.768145
2023-01-25,0.37365317,387878616.636903,13094683170.20224
2023-01-26,0.38002493,477866956.151154,13317981499.181952
2023-01-27,0.38921444,337938376.838659,13640028130.169956
2023-01-28,0.38244477,338900827.169562,13402784850.073711
2023-01-29,0.39684199,326332884.254513,13907335687.916504
2023-01-30,0.37256579,385442826.978086,13056575916.52001
2023-01-31,0.39059546,425180805.320363,13688426182.316746
2023-02-01,0.39653391,454255492.840172,13896539040.150969
2023-02-02,0.39721938,549367860.031373,13920561306.527033
2023-02-03,0.40387401,374060768.704364,14153772986.674192
2023-02-04,0.39898059,245293917.120203,13982282912.66229
2023-02-05,0.39240615,329307627.590741,13751881656.9778
2023-02-06,0.38207155,309250846.75054,13389705345.247593
2023-02-07,0.39877755,347512927.799834,13975167433.486288
2023-02-08,0.39412926,313131336.293347,13812268223.109812
2023-02-09,0.36224797,438098116.196371,12694987761.837631
2023-02-10,0.35824947,329773343.365385,12554860085.617496
2023-02-11,0.36854876,207846635.925885,12915798861.069595
2023-02-12,0.36418577,219175892.034773,12762897799.284578
2023-02-13,0.35956944,338847234.054207,12601118519.926582
2023-02-14,0.38654298,447797315.243838,13546406918.250189
2023-02-15,0.41911649,375293029.939552,14687946186.034824
2023-02-16,0.38804903,514666787.677836,13598749409.12293
2023-02-17,0.4037961,375664476.261757,14151042754.941353
2023-02-18,0.40599316,282253401.955353,14228038808.579435
2023-02-19,0.39984348,307332073.97904,14012523103.590406
2023-02-20,0.40379952,352171651.453891,14151162549.999151
2023-02-21,0.39255256,351431372.073662,13757012764.11892
2023-02-22,0.38905877,340705528.244181,13634572642.691973
2023-02-23,0.38268726,248714943.740455,13411282899.515284
2023-02-24,0.36548543,345027052.676899,12808444548.90773
2023-02-25,0.3623959,264804981.81435,12700171869.26328
2023-02-26,0.36893196,190933210.19191,12929228378.577404
2023-02-27,0.3648142,203817841.779445,12784921138.51336
2023-02-28,0.3516144,208240796.06839,12322333987.48064
2023-03-01,0.36037232,200174994.993831,12629255558.393324
