date,price,vol_spot_24h,market_cap
2022-04-12,82.3986396,3180497426.094548,29201246512.872383
2022-04-11,92.58947577,1532006458.544781,33059166652.08588
2022-04-10,97.23776575,2021140001.201028,34192701819.353355
2022-04-09,94.2948148,3470709084.148839,33326242254.65997
2022-04-08,103.48131374,2775608272.247473,36459703561.94576
2022-04-07,107.75930742,3787593374.776454,37961855882.89643
2022-04-06,116.29203204,2516745700.694432,41025948731.56573
2022-04-05,116.4646957,2467736131.036565,40926182776.34104
2022-04-04,112.76806371,2205116017.884266,39827291424.19701
2022-04-03,115.39050519,2895879471.342988,41039684376.29811
2022-04-02,105.74062015,2254767905.090453,37332854746.31056
2022-04-01,103.13665493,2046729923.978906,36525678796.89971
2022-03-31,106.10216614,2565748935.529435,37715295152.98059
2022-03-30,108.82747382,3890049346.643903,38563567448.97399
2022-03-29,97.81045986,2527223244.724363,34843760415.306404
2022-03-28,94.13325007,942143562.868609,33535216912.798466
2022-03-27,91.39518553,937497627.96733,32679571529.197277
2022-03-26,90.27796642,1513646191.467891,32356866393.570766
2022-03-25,93.79811445,1457026639.057284,33809191177.789536
2022-03-24,94.97520016,1299685996.765625,34363525592.88355
2022-03-23,92.98001769,1640377199.042288,33696068959.48793
2022-03-22,95.85428822,2169731612.827597,34836331274.50074
2022-03-21,90.53487001,1436679764.147078,33077994830.350567
2022-03-20,92.14963196,1733747921.835455,33729538940.931618
2022-03-19,88.36904785,2004753231.817718,32372376239.71761
2022-03-18,86.99451475,1435492526.653689,31966853090.24272
2022-03-17,89.04979284,2559579607.133404,33257014376.977654
2022-03-16,88.71483177,2315013847.872863,32993730946.211773
2022-03-15,94.1452575,2814268574.894762,35020923671.562355
2022-03-14,86.9973423,2008198563.429328,32361752751.421165
2022-03-13,86.55241865,1514342465.860096,32461201679.169952
2022-03-12,89.06232056,3839187758.033434,33627143702.801403
2022-03-11,101.31585399,4474900871.299972,36221225711.348434
2022-03-10,99.37425412,4946062638.380646,36107349774.3002
2022-03-09,85.57298192,2560663108.348589,31224582370.42553
2022-03-08,77.72441042,2263898449.428245,28493165989.28609
2022-03-07,79.19352667,1999734493.321706,29108217875.532646
2022-03-06,87.29737765,2173844255.150977,32212926482.986736
2022-03-05,83.82063292,2786513313.952265,31198896381.90028
2022-03-04,90.55615015,2441939524.619294,33776814292.536987
2022-03-03,91.96952736,3563568688.190074,34526702282.05071
2022-03-02,89.99574583,3495291897.866487,33790074834.017952
2022-03-01,91.25984973,4037478173.826329,34279838926.175995
2022-02-28,72.64279893,2262262242.78907,27336867328.659267
2022-02-27,77.69005335,2325168444.008227,29411802289.70178
2022-02-26,73.18102141,3194790694.293465,27771227917.45375
2022-02-25,65.44418281,4582235984.660609,24977390759.319447
2022-02-24,59.7921202,2330646265.319293,23082206395.4174
2022-02-23,54.66896324,1776372982.521405,21134985583.705917
2022-02-22,50.25123709,1522740238.305681,19552166663.817337
2022-02-21,49.60658168,826213012.673893,19353205454.494846
2022-02-20,50.50251006,668129180.265182,19622898497.5648
2022-02-19,50.8221928,940774518.643502,19886932495.829357
2022-02-18,50.33745101,866391209.993501,19935721344.21104
2022-02-17,56.14196216,712023395.456323,22401209403.34242
2022-02-16,56.81953794,846461949.415047,22614395828.94061
2022-02-15,53.88677944,906184091.642988,21513930831.18508
2022-02-14,51.84318699,663637222.820922,20629092836.88921
2022-02-13,52.0180898,948809080.306278,20737331001.54758
2022-02-12,50.42208243,1235341306.535912,20235275367.688847
2022-02-11,52.26815961,1550306328.351417,21052118133.92417
2022-02-10,57.29544426,1339174414.195214,22971520496.664143
2022-02-09,57.34682234,1823339909.797755,23064899980.23077
2022-02-08,59.60722548,2068018158.299725,23958324445.19144
2022-02-07,55.9663715,1217089870.578897,22458539641.182407
2022-02-06,55.48483663,1867516861.731607,22406273660.436897
2022-02-05,53.80897837,1957251856.078717,21332027864.159
2022-02-04,51.0286291,1644150971.009529,20373665697.896675
2022-02-03,47.72283214,1561451788.086628,19075225614.19649
2022-02-02,52.11405772,1832040441.125718,20857499960.46083
2022-02-01,52.13371664,2454479279.975623,20664829673.624527
2022-01-31,46.35656124,1504450070.978539,18573930560.23134
2022-01-30,50.88067999,2071324315.199011,20320834737.603863
2022-01-29,50.66232266,3172721116.807394,20228673543.50476
2022-01-28,54.25739436,2621961712.785771,21567862879.50964
2022-01-27,58.91957213,2782834096.509657,23886057714.204105
2022-01-26,63.0577149,2466926301.031855,25305463511.37678
2022-01-25,66.24203958,4239423670.130655,26797340075.125626
2022-01-24,69.91268111,3162733221.969249,28121015897.87965
2022-01-23,62.60645064,4763411107.765395,25264954366.997528
2022-01-22,64.39269522,4335303671.956002,26040146276.864
2022-01-21,77.07080517,1806834463.315019,27511219759.28873
2022-01-20,81.04125423,2023217143.021151,29047335920.93466
2022-01-19,80.5166835,1995876835.277451,28829661253.67016
2022-01-18,77.31296686,1792547824.147653,27690825482.77544
2022-01-17,87.00733969,1311815497.424646,31247174793.205917
2022-01-16,87.6574288,1461414377.222952,31399845516.850945
2022-01-15,81.627882,1735623545.109905,29238052559.936543
2022-01-14,78.26015799,2363687536.32509,28054580267.617035
2022-01-13,82.29306928,2512556175.047196,29521345691.501354
2022-01-12,73.63561252,1959490722.607148,26257852013.417088
2022-01-11,69.39459132,2756966091.571352,24791553888.61076
2022-01-10,74.63584878,2224293738.804757,26653591870.534317
2022-01-09,66.97919866,2184914972.368236,24188159786.459087
2022-01-08,68.88043797,3248719442.036915,24745670627.804127
2022-01-07,78.62158784,2022167735.719737,28458304005.55797
2022-01-06,78.86333543,2059850368.063649,28455855664.51976
2022-01-05,84.80370725,1565950602.255962,31143245628.358627
2022-01-04,88.94919079,1631424379.891814,32196031039.485485
2022-01-03,89.48747825,1200177207.263289,32479349201.462967
2022-01-02,91.63255149,1418502353.064586,33117829272.2173
2022-01-01,85.48647032,1927282279.822456,31071908266.00362
2021-12-31,84.69215312,1984447790.463896,30535775366.90015
2021-12-30,83.93876079,2365480179.849477,30261660674.503075
2021-12-29,85.52957631,3245491414.758215,31278247237.26979
2021-12-28,90.92074507,2807973038.505448,33104651657.818607
2021-12-27,99.91986955,2214941962.419063,36318541738.230606
2021-12-26,98.54672901,2645746335.907661,35987270821.25628
2021-12-25,95.96747771,3781369096.58623,35072115002.22879
2021-12-24,93.86455947,3919168069.448987,34243576244.014225
2021-12-23,85.53254278,4514988358.061461,31485589914.840717
2021-12-22,87.25684386,2951573825.955358,32174216036.593872
2021-12-21,81.67928922,4015662911.81507,30342644794.752373
2021-12-20,78.44471687,2272852630.364853,29236290936.576782
2021-12-19,73.71220915,2012863193.611332,27617989692.43058
2021-12-18,66.02370864,1880767248.264052,24787873998.015636
2021-12-17,64.31256514,1857629586.948739,24074845860.43528
2021-12-16,61.57306006,2123141062.660186,23077478888.09374
2021-12-15,59.97335227,2453144353.410183,22392204687.061382
2021-12-14,53.3817866,1733003059.012897,20186110350.691704
2021-12-13,62.21233129,1342827238.56612,23372112928.422173
2021-12-12,59.72953529,1725488737.047582,22560664005.550632
2021-12-11,61.03243151,2519989381.916612,23221568506.62178
2021-12-10,66.80994314,2869257091.261711,25606871350.84985
2021-12-09,74.64320834,2700923921.215861,28366837796.08256
2021-12-08,69.14110221,3011693112.10309,26467679031.062843
2021-12-07,66.92067039,3997639562.177961,25708840088.791058
2021-12-06,68.04112355,4589933241.912793,26302017788.89522
2021-12-05,75.95019043,5577917222.687881,29385941056.507973
2021-12-04,64.14239753,2638949575.51358,24955953672.32484
2021-12-03,65.80785091,2356987029.594043,25551923616.12057
2021-12-02,64.31780963,2280518756.423301,25097833283.5221
2021-12-01,59.12613941,2342245660.587856,23096843304.91511
2021-11-30,51.58006849,1345103979.909855,20247972605.955105
2021-11-29,49.97057262,2058658347.084783,19613189399.364822
2021-11-28,43.4467968,760276435.578203,17082206544.121689
2021-11-27,40.87412596,1489928983.837802,16311937029.64198
2021-11-26,43.54121074,660501624.624975,17304824674.603325
2021-11-25,38.5758818,700034845.6396,15402883841.733728
2021-11-24,42.82394086,541788834.770148,17134625301.141735
2021-11-23,41.13892871,677909476.408491,16410579021.620268
2021-11-22,44.03531371,501750461.056398,17669995031.04626
2021-11-21,45.46987892,616254360.202994,18178143744.301315
2021-11-20,42.74275057,862792970.500818,17214623725.885563
2021-11-19,40.29054794,1332934802.919547,16669958577.901876
2021-11-18,43.33315416,1011285404.261238,18253793546.75369
2021-11-17,43.58241724,1220809358.797421,18868624671.004265
2021-11-16,48.3360117,424814594.213786,21270226323.2255
2021-11-15,51.28901253,353551415.676069,22851961416.43694
2021-11-14,52.14928319,517854356.23464,23778403009.335262
2021-11-13,49.81587946,748614820.432858,23117261876.72024
2021-11-12,50.65814951,862002748.773366,24014389435.29473
2021-11-11,48.87249031,1364460525.82452,23531062389.900234
2021-11-10,50.44338966,724074326.184889,20229881445.030888
2021-11-09,54.40228624,943586152.161666,21734803631.64541
2021-11-08,50.77714279,486152524.73243,20300824466.650955
2021-11-07,51.15781909,645831958.485756,20289500473.784386
2021-11-06,50.08931974,850406137.011949,19991071789.901608
2021-11-05,52.08980482,1380123854.695033,20557912415.984608
2021-11-04,48.12622277,1361276140.585801,19277101000.378647
2021-11-03,44.73961434,549388628.676883,17899327438.434025
2021-11-02,44.11611977,517002937.148166,17665027777.002567
2021-11-01,42.98788958,475165680.500543,17246383676.702797
2021-10-31,43.20322769,429908244.635917,17311677475.01827
2021-10-30,45.67703429,709377819.072463,18336413519.67356
2021-10-29,42.92102421,852410728.025405,17194518055.375618
2021-10-28,40.01183123,1319330827.830708,16064880455.35779
2021-10-27,44.00437628,1184180334.280986,17658672664.22971
2021-10-26,42.86765002,640569475.94802,17150072570.82976
2021-10-25,41.64871207,600924578.203425,16673677198.426544
2021-10-24,43.41146076,772122958.403743,17412305797.508953
2021-10-23,44.13078131,1628349191.605671,17741651784.794407
2021-10-22,41.01453279,1334184774.284398,16475980807.0926
2021-10-21,42.80153958,1358384797.842219,17184301985.38095
2021-10-20,37.79460721,595782028.57362,15215963509.69283
2021-10-19,35.78781086,509223412.729004,14431490685.684383
2021-10-18,36.25985119,487118980.520861,14527962560.561022
2021-10-17,36.75482539,478492511.619245,14735044510.882668
2021-10-16,37.15049233,859055231.318441,14925111645.460396
2021-10-15,37.14258923,959812935.70087,14903953276.155949
2021-10-14,36.7411076,912624540.157797,14760721267.429243
2021-10-13,37.58846312,1135813742.420277,15127246949.418575
2021-10-12,39.00169327,912620346.782363,15573255612.612455
2021-10-11,39.26885637,658427397.999726,15797969578.43156
2021-10-10,42.6865126,595231134.267665,17139544599.753292
2021-10-09,43.31946356,1183224240.503976,17405044782.678314
2021-10-08,46.31780701,1585131191.163045,18442292099.71557
2021-10-07,42.01535192,1322088565.319165,16901986368.126202
2021-10-06,44.98909248,1280626966.961321,18020514274.84751
2021-10-05,46.76202811,2484195816.731981,18715977483.86548
2021-10-04,42.96803425,1961685715.130519,17218788845.75796
2021-10-03,41.38417585,1380959764.50639,16530599000.285805
2021-10-02,37.7967922,1140762880.974732,15099366082.468576
2021-10-01,38.37844228,1028518483.685922,15292549297.293665
2021-09-30,34.16497685,1061820145.554109,13635222098.40056
2021-09-29,33.06720043,1106852280.339622,13304370474.437365
2021-09-28,36.75791219,1602407317.921143,14813036706.656857
2021-09-27,34.53736635,1361619818.640109,13800893443.810553
2021-09-26,38.0831271,1630889132.490397,15242265906.4317
2021-09-25,40.0385556,3000770491.586867,15880898414.7143
2021-09-24,36.43429276,1515458691.880898,14577174010.217234
2021-09-23,33.31277317,1447406581.22859,13323592444.397448
2021-09-22,24.94675831,1392296742.308156,9941022196.801949
2021-09-21,27.41649651,1582776290.116853,10892429747.670656
2021-09-20,33.05396966,918728238.193375,13297830918.90003
2021-09-19,34.66318606,641903133.157841,13931989407.03987
2021-09-18,34.33428508,993642922.886033,13876252653.05166
2021-09-17,37.51400498,1334036437.699727,15062559841.43208
2021-09-16,36.4709119,810305175.735507,14650488648.600058
2021-09-15,35.51991332,935119080.21085,14227878834.692064
2021-09-14,37.29070494,1457165766.137328,15034045759.827518
2021-09-13,39.43532687,1611209203.990694,15920154233.642351
2021-09-12,39.01940663,2318587957.307962,15729333399.891647
2021-09-11,43.36490316,4540657544.29733,17488963138.235764
2021-09-10,30.46046232,1033903324.237189,12345280792.360975
2021-09-09,29.38731892,1677529875.319739,11928156508.486322
2021-09-08,27.88578137,1581714093.560699,11169439452.665125
2021-09-07,32.43198471,880348086.374773,12965972946.355494
2021-09-06,34.43087537,825773997.521859,13767711649.86731
2021-09-05,31.41029385,446253604.979478,12610014711.557966
2021-09-04,31.6712627,776656579.923554,12681490527.078808
2021-09-03,32.98740334,831216439.676281,13253385498.110704
2021-09-02,31.57324946,858076778.540652,12666603313.54602
2021-09-01,31.72712022,1043928986.017877,12752300610.047678
2021-08-31,33.36267876,1447796648.840667,13347717372.419664
2021-08-30,33.38293513,1207491215.375279,13413845421.273626
2021-08-29,34.92262028,1627462876.612876,14131099967.682522
2021-08-28,32.63522744,1576911034.430921,13105641433.802715
2021-08-27,27.35725986,1007015259.485234,11086712673.57177
2021-08-26,30.17776009,1083259975.822663,12224860951.642263
2021-08-25,29.87613849,2337161953.858376,12218269662.662598
2021-08-24,29.69620908,1042029565.640798,12033052940.830038
2021-08-23,27.66100422,704316162.756632,11214767966.738464
2021-08-22,27.59179767,784423561.631563,11206853262.150784
2021-08-21,30.44913696,1193188612.119582,12367032980.386003
2021-08-20,29.60249821,2336069771.346495,12040377840.482992
2021-08-19,31.10765099,2517063392.088417,12751788023.3138
2021-08-18,25.16389618,1952089523.160308,10367870316.137035
2021-08-17,22.09653596,1436255485.927105,9160476921.747486
2021-08-16,19.25789843,440578548.492685,7924960798.919373
2021-08-15,17.34829875,257778817.240145,7163085062.557189
2021-08-14,17.74216994,302096401.140306,7283372509.669139
2021-08-13,16.59788903,419393289.034358,6828606298.094821
2021-08-12,17.11575757,560652829.864549,7057467440.9779415
2021-08-11,16.68162815,639955269.61796,6859551211.877817
2021-08-10,13.95752864,409902346.117279,5730458699.442888
2021-08-09,13.46523693,354779054.036436,5581167794.741168
2021-08-08,14.61266186,471712422.348601,6051784591.666219
2021-08-07,14.52756648,428205066.820452,6030899540.697633
2021-08-06,14.56038583,518467619.6286,6051510592.672975
2021-08-05,14.55043997,782392049.382865,6057224216.543862
2021-08-04,14.580952,927862415.772749,6044833875.687204
2021-08-03,12.42008871,427062989.255043,5159021737.132815
2021-08-02,11.81942584,462410103.394671,4909141542.976661
